id,unix,date,symbol,open,high,low,close,volto,volfrom
9831467,1544745600,2018-12-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831466,1544659200,2018-12-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831465,1544572800,2018-12-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831464,1544486400,2018-12-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831463,1544400000,2018-12-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831462,1544313600,2018-12-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831461,1544227200,2018-12-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831460,1544140800,2018-12-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831459,1544054400,2018-12-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831458,1543968000,2018-12-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831457,1543881600,2018-12-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831456,1543795200,2018-12-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831455,1543708800,2018-12-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831454,1543622400,2018-12-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831453,1543536000,2018-11-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831452,1543449600,2018-11-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831451,1543363200,2018-11-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831450,1543276800,2018-11-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831449,1543190400,2018-11-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831448,1543104000,2018-11-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831447,1543017600,2018-11-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831446,1542931200,2018-11-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831445,1542844800,2018-11-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831444,1542758400,2018-11-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831443,1542672000,2018-11-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831442,1542585600,2018-11-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831441,1542499200,2018-11-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831440,1542412800,2018-11-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831439,1542326400,2018-11-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831438,1542240000,2018-11-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831437,1542153600,2018-11-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831436,1542067200,2018-11-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831435,1541980800,2018-11-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831434,1541894400,2018-11-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831433,1541808000,2018-11-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831432,1541721600,2018-11-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831431,1541635200,2018-11-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831430,1541548800,2018-11-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831429,1541462400,2018-11-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831428,1541376000,2018-11-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831427,1541289600,2018-11-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831426,1541203200,2018-11-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831425,1541116800,2018-11-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831424,1541030400,2018-11-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831423,1540944000,2018-10-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831422,1540857600,2018-10-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831421,1540771200,2018-10-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831420,1540684800,2018-10-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831419,1540598400,2018-10-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831418,1540512000,2018-10-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831417,1540425600,2018-10-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831416,1540339200,2018-10-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831415,1540252800,2018-10-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831414,1540166400,2018-10-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831413,1540080000,2018-10-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831412,1539993600,2018-10-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831411,1539907200,2018-10-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831410,1539820800,2018-10-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831409,1539734400,2018-10-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831408,1539648000,2018-10-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831407,1539561600,2018-10-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831406,1539475200,2018-10-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831405,1539388800,2018-10-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831404,1539302400,2018-10-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831403,1539216000,2018-10-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831402,1539129600,2018-10-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831401,1539043200,2018-10-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831400,1538956800,2018-10-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831399,1538870400,2018-10-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831398,1538784000,2018-10-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831397,1538697600,2018-10-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831396,1538611200,2018-10-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831395,1538524800,2018-10-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831394,1538438400,2018-10-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831393,1538352000,2018-10-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831392,1538265600,2018-09-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831391,1538179200,2018-09-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831390,1538092800,2018-09-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831389,1538006400,2018-09-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831388,1537920000,2018-09-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831387,1537833600,2018-09-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831386,1537747200,2018-09-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831385,1537660800,2018-09-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831384,1537574400,2018-09-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831383,1537488000,2018-09-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831382,1537401600,2018-09-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831381,1537315200,2018-09-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831380,1537228800,2018-09-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831379,1537142400,2018-09-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831378,1537056000,2018-09-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831377,1536969600,2018-09-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831376,1536883200,2018-09-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831375,1536796800,2018-09-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831374,1536710400,2018-09-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831373,1536624000,2018-09-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831372,1536537600,2018-09-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831371,1536451200,2018-09-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831370,1536364800,2018-09-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831369,1536278400,2018-09-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831368,1536192000,2018-09-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831367,1536105600,2018-09-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831366,1536019200,2018-09-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831365,1535932800,2018-09-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831364,1535846400,2018-09-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831363,1535760000,2018-09-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831362,1535673600,2018-08-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831361,1535587200,2018-08-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831360,1535500800,2018-08-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831359,1535414400,2018-08-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831358,1535328000,2018-08-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831357,1535241600,2018-08-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831356,1535155200,2018-08-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831355,1535068800,2018-08-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831354,1534982400,2018-08-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831353,1534896000,2018-08-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831352,1534809600,2018-08-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831351,1534723200,2018-08-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831350,1534636800,2018-08-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831349,1534550400,2018-08-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831348,1534464000,2018-08-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831347,1534377600,2018-08-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831346,1534291200,2018-08-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831345,1534204800,2018-08-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831344,1534118400,2018-08-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831343,1534032000,2018-08-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831342,1533945600,2018-08-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831341,1533859200,2018-08-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831340,1533772800,2018-08-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831339,1533686400,2018-08-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831338,1533600000,2018-08-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831337,1533513600,2018-08-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831336,1533427200,2018-08-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831335,1533340800,2018-08-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831334,1533254400,2018-08-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831333,1533168000,2018-08-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831332,1533081600,2018-08-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831331,1532995200,2018-07-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831330,1532908800,2018-07-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831329,1532822400,2018-07-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831328,1532736000,2018-07-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831327,1532649600,2018-07-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831326,1532563200,2018-07-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831325,1532476800,2018-07-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831324,1532390400,2018-07-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831323,1532304000,2018-07-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831322,1532217600,2018-07-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831321,1532131200,2018-07-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831320,1532044800,2018-07-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831319,1531958400,2018-07-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831318,1531872000,2018-07-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831317,1531785600,2018-07-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831316,1531699200,2018-07-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831315,1531612800,2018-07-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831314,1531526400,2018-07-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831313,1531440000,2018-07-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831312,1531353600,2018-07-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831311,1531267200,2018-07-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831310,1531180800,2018-07-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831309,1531094400,2018-07-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831308,1531008000,2018-07-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831307,1530921600,2018-07-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831306,1530835200,2018-07-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831305,1530748800,2018-07-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831304,1530662400,2018-07-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831303,1530576000,2018-07-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831302,1530489600,2018-07-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831301,1530403200,2018-07-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831300,1530316800,2018-06-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831299,1530230400,2018-06-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831298,1530144000,2018-06-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831297,1530057600,2018-06-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831296,1529971200,2018-06-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831295,1529884800,2018-06-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831294,1529798400,2018-06-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831293,1529712000,2018-06-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831292,1529625600,2018-06-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831291,1529539200,2018-06-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831290,1529452800,2018-06-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831289,1529366400,2018-06-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831288,1529280000,2018-06-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831287,1529193600,2018-06-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831286,1529107200,2018-06-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831285,1529020800,2018-06-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831284,1528934400,2018-06-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831283,1528848000,2018-06-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831282,1528761600,2018-06-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831281,1528675200,2018-06-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831280,1528588800,2018-06-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831279,1528502400,2018-06-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831278,1528416000,2018-06-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831277,1528329600,2018-06-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831276,1528243200,2018-06-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831275,1528156800,2018-06-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831274,1528070400,2018-06-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831273,1527984000,2018-06-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831272,1527897600,2018-06-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831271,1527811200,2018-06-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831270,1527724800,2018-05-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831269,1527638400,2018-05-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831268,1527552000,2018-05-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831267,1527465600,2018-05-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831266,1527379200,2018-05-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831265,1527292800,2018-05-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831264,1527206400,2018-05-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831263,1527120000,2018-05-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831262,1527033600,2018-05-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831261,1526947200,2018-05-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831260,1526860800,2018-05-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831259,1526774400,2018-05-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831258,1526688000,2018-05-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831257,1526601600,2018-05-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831256,1526515200,2018-05-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831255,1526428800,2018-05-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831254,1526342400,2018-05-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831253,1526256000,2018-05-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831252,1526169600,2018-05-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831251,1526083200,2018-05-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831250,1525996800,2018-05-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831249,1525910400,2018-05-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831248,1525824000,2018-05-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831247,1525737600,2018-05-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831246,1525651200,2018-05-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831245,1525564800,2018-05-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831244,1525478400,2018-05-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831243,1525392000,2018-05-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831242,1525305600,2018-05-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831241,1525219200,2018-05-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831240,1525132800,2018-05-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831239,1525046400,2018-04-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831238,1524960000,2018-04-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831237,1524873600,2018-04-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831236,1524787200,2018-04-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831235,1524700800,2018-04-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831234,1524614400,2018-04-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831233,1524528000,2018-04-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831232,1524441600,2018-04-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831231,1524355200,2018-04-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831230,1524268800,2018-04-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831229,1524182400,2018-04-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831228,1524096000,2018-04-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831227,1524009600,2018-04-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831226,1523923200,2018-04-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831225,1523836800,2018-04-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831224,1523750400,2018-04-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831223,1523664000,2018-04-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831222,1523577600,2018-04-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831221,1523491200,2018-04-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831220,1523404800,2018-04-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831219,1523318400,2018-04-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831218,1523232000,2018-04-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831217,1523145600,2018-04-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831216,1523059200,2018-04-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831215,1522972800,2018-04-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831214,1522886400,2018-04-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831213,1522800000,2018-04-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831212,1522713600,2018-04-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831211,1522627200,2018-04-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831210,1522540800,2018-04-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831209,1522454400,2018-03-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831208,1522368000,2018-03-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831207,1522281600,2018-03-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831206,1522195200,2018-03-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9831205,1522108800,2018-03-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
