id,unix,date,symbol,open,high,low,close,volto,volfrom
9820710,1479772800,2016-11-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820709,1479686400,2016-11-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820708,1479600000,2016-11-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820707,1479513600,2016-11-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820706,1479427200,2016-11-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820705,1479340800,2016-11-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820704,1479254400,2016-11-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820703,1479168000,2016-11-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820702,1479081600,2016-11-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820701,1478995200,2016-11-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820700,1478908800,2016-11-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820699,1478822400,2016-11-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820698,1478736000,2016-11-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820697,1478649600,2016-11-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820696,1478563200,2016-11-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820695,1478476800,2016-11-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820694,1478390400,2016-11-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820693,1478304000,2016-11-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820692,1478217600,2016-11-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820691,1478131200,2016-11-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820690,1478044800,2016-11-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820689,1477958400,2016-11-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820688,1477872000,2016-10-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820687,1477785600,2016-10-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820686,1477699200,2016-10-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820685,1477612800,2016-10-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820684,1477526400,2016-10-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820683,1477440000,2016-10-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820682,1477353600,2016-10-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820681,1477267200,2016-10-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820680,1477180800,2016-10-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820679,1477094400,2016-10-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820678,1477008000,2016-10-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820677,1476921600,2016-10-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820676,1476835200,2016-10-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820675,1476748800,2016-10-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820674,1476662400,2016-10-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820673,1476576000,2016-10-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820672,1476489600,2016-10-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820671,1476403200,2016-10-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820670,1476316800,2016-10-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820669,1476230400,2016-10-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820668,1476144000,2016-10-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820667,1476057600,2016-10-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820666,1475971200,2016-10-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820665,1475884800,2016-10-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820664,1475798400,2016-10-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820663,1475712000,2016-10-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820662,1475625600,2016-10-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820661,1475539200,2016-10-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820660,1475452800,2016-10-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820659,1475366400,2016-10-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820658,1475280000,2016-10-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820657,1475193600,2016-09-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820656,1475107200,2016-09-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820655,1475020800,2016-09-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820654,1474934400,2016-09-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820653,1474848000,2016-09-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820652,1474761600,2016-09-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820651,1474675200,2016-09-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820650,1474588800,2016-09-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820649,1474502400,2016-09-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820648,1474416000,2016-09-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820647,1474329600,2016-09-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820646,1474243200,2016-09-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820645,1474156800,2016-09-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820644,1474070400,2016-09-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820643,1473984000,2016-09-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820642,1473897600,2016-09-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820641,1473811200,2016-09-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820640,1473724800,2016-09-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820639,1473638400,2016-09-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820638,1473552000,2016-09-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820637,1473465600,2016-09-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820636,1473379200,2016-09-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820635,1473292800,2016-09-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820634,1473206400,2016-09-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820633,1473120000,2016-09-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820632,1473033600,2016-09-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820631,1472947200,2016-09-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820630,1472860800,2016-09-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820629,1472774400,2016-09-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820628,1472688000,2016-09-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820627,1472601600,2016-08-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820626,1472515200,2016-08-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820625,1472428800,2016-08-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820624,1472342400,2016-08-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820623,1472256000,2016-08-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820622,1472169600,2016-08-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820621,1472083200,2016-08-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820620,1471996800,2016-08-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820619,1471910400,2016-08-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820618,1471824000,2016-08-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820617,1471737600,2016-08-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820616,1471651200,2016-08-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820615,1471564800,2016-08-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820614,1471478400,2016-08-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820613,1471392000,2016-08-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820612,1471305600,2016-08-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820611,1471219200,2016-08-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820610,1471132800,2016-08-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820609,1471046400,2016-08-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820608,1470960000,2016-08-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820607,1470873600,2016-08-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820606,1470787200,2016-08-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820605,1470700800,2016-08-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820604,1470614400,2016-08-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820603,1470528000,2016-08-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820602,1470441600,2016-08-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820601,1470355200,2016-08-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820600,1470268800,2016-08-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820599,1470182400,2016-08-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820598,1470096000,2016-08-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820597,1470009600,2016-08-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820596,1469923200,2016-07-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820595,1469836800,2016-07-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820594,1469750400,2016-07-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820593,1469664000,2016-07-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820592,1469577600,2016-07-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820591,1469491200,2016-07-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820590,1469404800,2016-07-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820589,1469318400,2016-07-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820588,1469232000,2016-07-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820587,1469145600,2016-07-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820586,1469059200,2016-07-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820585,1468972800,2016-07-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820584,1468886400,2016-07-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820583,1468800000,2016-07-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820582,1468713600,2016-07-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820581,1468627200,2016-07-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820580,1468540800,2016-07-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820579,1468454400,2016-07-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820578,1468368000,2016-07-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820577,1468281600,2016-07-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820576,1468195200,2016-07-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820575,1468108800,2016-07-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820574,1468022400,2016-07-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820573,1467936000,2016-07-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820572,1467849600,2016-07-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820571,1467763200,2016-07-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820570,1467676800,2016-07-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820569,1467590400,2016-07-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820568,1467504000,2016-07-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820567,1467417600,2016-07-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820566,1467331200,2016-07-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820565,1467244800,2016-06-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820564,1467158400,2016-06-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820563,1467072000,2016-06-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820562,1466985600,2016-06-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820561,1466899200,2016-06-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820560,1466812800,2016-06-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820559,1466726400,2016-06-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820558,1466640000,2016-06-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820557,1466553600,2016-06-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820556,1466467200,2016-06-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820555,1466380800,2016-06-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820554,1466294400,2016-06-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820553,1466208000,2016-06-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820552,1466121600,2016-06-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820551,1466035200,2016-06-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820550,1465948800,2016-06-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820549,1465862400,2016-06-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820548,1465776000,2016-06-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820547,1465689600,2016-06-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820546,1465603200,2016-06-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820545,1465516800,2016-06-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820544,1465430400,2016-06-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820543,1465344000,2016-06-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820542,1465257600,2016-06-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820541,1465171200,2016-06-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820540,1465084800,2016-06-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820539,1464998400,2016-06-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820538,1464912000,2016-06-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820537,1464825600,2016-06-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820536,1464739200,2016-06-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820535,1464652800,2016-05-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820534,1464566400,2016-05-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820533,1464480000,2016-05-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820532,1464393600,2016-05-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820531,1464307200,2016-05-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820530,1464220800,2016-05-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820529,1464134400,2016-05-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820528,1464048000,2016-05-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820527,1463961600,2016-05-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820526,1463875200,2016-05-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820525,1463788800,2016-05-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820524,1463702400,2016-05-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820523,1463616000,2016-05-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820522,1463529600,2016-05-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820521,1463443200,2016-05-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820520,1463356800,2016-05-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820519,1463270400,2016-05-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820518,1463184000,2016-05-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820517,1463097600,2016-05-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820516,1463011200,2016-05-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820515,1462924800,2016-05-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820514,1462838400,2016-05-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820513,1462752000,2016-05-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820512,1462665600,2016-05-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820511,1462579200,2016-05-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820510,1462492800,2016-05-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820509,1462406400,2016-05-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820508,1462320000,2016-05-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820507,1462233600,2016-05-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820506,1462147200,2016-05-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820505,1462060800,2016-05-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820504,1461974400,2016-04-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820503,1461888000,2016-04-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820502,1461801600,2016-04-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820501,1461715200,2016-04-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820500,1461628800,2016-04-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820499,1461542400,2016-04-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820498,1461456000,2016-04-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820497,1461369600,2016-04-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820496,1461283200,2016-04-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820495,1461196800,2016-04-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820494,1461110400,2016-04-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820493,1461024000,2016-04-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820492,1460937600,2016-04-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820491,1460851200,2016-04-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820490,1460764800,2016-04-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820489,1460678400,2016-04-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820488,1460592000,2016-04-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820487,1460505600,2016-04-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820486,1460419200,2016-04-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820485,1460332800,2016-04-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820484,1460246400,2016-04-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820483,1460160000,2016-04-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820482,1460073600,2016-04-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820481,1459987200,2016-04-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820480,1459900800,2016-04-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820479,1459814400,2016-04-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820478,1459728000,2016-04-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820477,1459641600,2016-04-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820476,1459555200,2016-04-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820475,1459468800,2016-04-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820474,1459382400,2016-03-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820473,1459296000,2016-03-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820472,1459209600,2016-03-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820471,1459123200,2016-03-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820470,1459036800,2016-03-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820469,1458950400,2016-03-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820468,1458864000,2016-03-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820467,1458777600,2016-03-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820466,1458691200,2016-03-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820465,1458604800,2016-03-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820464,1458518400,2016-03-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820463,1458432000,2016-03-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820462,1458345600,2016-03-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820461,1458259200,2016-03-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820460,1458172800,2016-03-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820459,1458086400,2016-03-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820458,1458000000,2016-03-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820457,1457913600,2016-03-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820456,1457827200,2016-03-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820455,1457740800,2016-03-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820454,1457654400,2016-03-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820453,1457568000,2016-03-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820452,1457481600,2016-03-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820451,1457395200,2016-03-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820450,1457308800,2016-03-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820449,1457222400,2016-03-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820448,1457136000,2016-03-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
