id,unix,date,symbol,open,high,low,close,volto,volfrom
9818990,1504051200,2017-08-30 00:00:00,ETH/USD,372.48,392.0,368.3,384.1,61612513.22,162065.05
9818989,1503964800,2017-08-29 00:00:00,ETH/USD,347.54,374.91,347.54,372.48,62024232.53,170549.02
9818988,1503878400,2017-08-28 00:00:00,ETH/USD,348.2,349.99,336.35,347.54,37627134.09,109186.6
9818987,1503792000,2017-08-27 00:00:00,ETH/USD,332.99,348.2,332.44,348.2,30972598.55,91478.74
9818986,1503705600,2017-08-26 00:00:00,ETH/USD,330.14,334.51,325.57,332.99,19806246.77,59967.15
9818985,1503619200,2017-08-25 00:00:00,ETH/USD,324.56,336.99,324.38,330.14,39186766.23,118194.87
9818984,1503532800,2017-08-24 00:00:00,ETH/USD,317.5,328.0,316.0,324.56,25033864.82,77744.58
9818983,1503446400,2017-08-23 00:00:00,ETH/USD,314.19,324.61,313.72,317.5,32657839.2,102309.16
9818982,1503360000,2017-08-22 00:00:00,ETH/USD,322.0,329.97,292.0,314.19,61322529.98,197047.43
9818981,1503273600,2017-08-21 00:00:00,ETH/USD,297.79,344.34,295.27,322.0,100520508.89,311428.04
9818980,1503187200,2017-08-20 00:00:00,ETH/USD,293.58,298.5,289.5,297.79,16198759.59,55101.88
9818979,1503100800,2017-08-19 00:00:00,ETH/USD,292.87,298.7,287.0,293.58,19899757.31,68001.66
9818978,1503014400,2017-08-18 00:00:00,ETH/USD,300.67,306.09,287.0,292.87,39234434.29,132050.12
9818977,1502928000,2017-08-17 00:00:00,ETH/USD,300.45,309.41,298.0,300.67,35759155.26,117873.0
9818976,1502841600,2017-08-16 00:00:00,ETH/USD,286.71,303.9,280.0,300.45,36960066.56,125230.52
9818975,1502755200,2017-08-15 00:00:00,ETH/USD,299.16,299.18,267.0,286.71,60469976.2,212484.41
9818974,1502668800,2017-08-14 00:00:00,ETH/USD,296.66,309.35,294.96,299.16,34747885.03,115754.7
9818973,1502582400,2017-08-13 00:00:00,ETH/USD,308.35,309.95,287.0,296.66,57867177.91,195188.77
9818972,1502496000,2017-08-12 00:00:00,ETH/USD,309.65,319.7,303.61,308.35,54919824.11,174987.74
9818971,1502409600,2017-08-11 00:00:00,ETH/USD,300.51,310.0,295.79,309.65,39595152.25,131062.56
9818970,1502323200,2017-08-10 00:00:00,ETH/USD,295.26,309.8,288.34,300.51,46311401.26,153582.36
9818969,1502236800,2017-08-09 00:00:00,ETH/USD,295.95,314.71,276.55,295.26,137831624.85,463512.56
9818968,1502150400,2017-08-08 00:00:00,ETH/USD,269.9,299.45,267.0,295.95,76102445.66,266088.44
9818967,1502064000,2017-08-07 00:00:00,ETH/USD,263.96,274.81,257.1,269.9,44860354.07,168116.61
9818966,1501977600,2017-08-06 00:00:00,ETH/USD,251.85,273.0,250.99,263.96,61950704.21,237739.39
9818965,1501891200,2017-08-05 00:00:00,ETH/USD,220.72,258.98,219.54,251.85,76619150.23,318966.11
9818964,1501804800,2017-08-04 00:00:00,ETH/USD,224.0,226.82,219.51,220.72,21758153.32,97638.27
9818963,1501718400,2017-08-03 00:00:00,ETH/USD,217.92,227.53,217.35,224.0,25244903.38,113095.97
9818962,1501632000,2017-08-02 00:00:00,ETH/USD,225.73,228.8,215.37,217.92,32849658.95,148761.72
9818961,1501545600,2017-08-01 00:00:00,ETH/USD,200.82,232.73,200.82,225.73,94357485.82,433959.09
9818960,1501459200,2017-07-31 00:00:00,ETH/USD,196.95,201.98,190.78,200.82,23092104.62,117401.55
9818959,1501372800,2017-07-30 00:00:00,ETH/USD,205.9,209.9,193.26,196.95,20963045.11,104659.76
9818958,1501286400,2017-07-29 00:00:00,ETH/USD,190.72,209.77,178.03,205.9,51679328.43,270176.25
9818957,1501200000,2017-07-28 00:00:00,ETH/USD,202.94,203.95,189.34,190.72,33233436.3,170542.13
9818956,1501113600,2017-07-27 00:00:00,ETH/USD,203.23,205.0,198.85,202.94,25314400.8,125421.87
9818955,1501027200,2017-07-26 00:00:00,ETH/USD,203.78,209.89,193.4,203.23,42220511.77,211168.76
9818954,1500940800,2017-07-25 00:00:00,ETH/USD,225.96,226.59,193.0,203.78,75296235.06,365232.02
9818953,1500854400,2017-07-24 00:00:00,ETH/USD,228.31,229.99,224.0,225.96,17023543.96,74927.06
9818952,1500768000,2017-07-23 00:00:00,ETH/USD,230.69,234.35,221.2,228.31,26249308.36,114698.99
9818951,1500681600,2017-07-22 00:00:00,ETH/USD,216.6,237.67,215.1,230.69,40118529.07,177131.67
9818950,1500595200,2017-07-21 00:00:00,ETH/USD,226.06,238.0,208.5,216.6,64364463.59,289020.82
9818949,1500508800,2017-07-20 00:00:00,ETH/USD,194.73,237.0,194.73,226.06,134905285.66,614039.06
9818948,1500422400,2017-07-19 00:00:00,ETH/USD,227.01,243.9,186.01,194.73,164393592.53,767465.83
9818947,1500336000,2017-07-18 00:00:00,ETH/USD,190.87,249.4,176.51,227.01,182312318.0,861502.71
9818946,1500249600,2017-07-17 00:00:00,ETH/USD,155.68,191.5,153.25,190.87,109820156.47,631922.25
9818945,1500163200,2017-07-16 00:00:00,ETH/USD,167.72,172.3,130.26,155.68,92584328.03,608545.97
9818944,1500076800,2017-07-15 00:00:00,ETH/USD,197.23,198.97,167.0,167.72,47186110.39,259502.23
9818943,1499990400,2017-07-14 00:00:00,ETH/USD,205.0,206.99,183.12,197.23,41349453.02,213004.28
9818942,1499904000,2017-07-13 00:00:00,ETH/USD,224.04,227.0,193.07,205.0,47054550.83,226334.24
9818941,1499817600,2017-07-12 00:00:00,ETH/USD,190.57,228.88,181.0,224.04,86234866.5,416548.13
9818940,1499731200,2017-07-11 00:00:00,ETH/USD,202.86,216.5,175.56,190.57,103770299.28,529292.75
9818939,1499644800,2017-07-10 00:00:00,ETH/USD,238.81,240.33,185.39,202.86,83595403.95,390262.56
9818938,1499558400,2017-07-09 00:00:00,ETH/USD,246.64,253.31,236.0,238.81,17506678.15,71478.52
9818937,1499472000,2017-07-08 00:00:00,ETH/USD,241.28,249.5,231.25,246.64,32551056.02,135292.19
9818936,1499385600,2017-07-07 00:00:00,ETH/USD,266.01,266.97,235.01,241.28,43235641.32,173813.04
9818935,1499299200,2017-07-06 00:00:00,ETH/USD,266.27,275.0,261.59,266.01,23104815.07,86692.02
9818934,1499212800,2017-07-05 00:00:00,ETH/USD,269.2,274.97,252.67,266.27,43150162.51,163719.11
9818933,1499126400,2017-07-04 00:00:00,ETH/USD,276.37,282.83,265.0,269.2,30109905.28,109560.95
9818932,1499040000,2017-07-03 00:00:00,ETH/USD,285.0,285.0,273.07,276.37,35016353.54,125450.8
9818931,1498953600,2017-07-02 00:00:00,ETH/USD,263.12,293.73,255.7,285.0,52262287.77,189772.27
9818930,1498867200,2017-07-01 00:00:00,ETH/USD,280.04,281.98,253.23,263.12,47415685.5,177875.83
9818929,1498780800,2017-06-30 00:00:00,ETH/USD,292.95,306.5,270.5,280.04,65599322.46,228650.07
9818928,1498694400,2017-06-29 00:00:00,ETH/USD,315.32,322.9,286.22,292.95,62132254.77,203290.87
9818927,1498608000,2017-06-28 00:00:00,ETH/USD,287.23,323.69,260.11,315.32,117593524.91,400443.84
9818926,1498521600,2017-06-27 00:00:00,ETH/USD,252.01,288.51,211.0,287.23,115428201.51,467570.56
9818925,1498435200,2017-06-26 00:00:00,ETH/USD,278.49,293.0,206.5,252.01,140225606.23,570509.84
9818924,1498348800,2017-06-25 00:00:00,ETH/USD,304.5,310.0,251.3,278.49,74023435.12,263316.16
9818923,1498262400,2017-06-24 00:00:00,ETH/USD,326.99,330.7,295.55,304.5,41053846.39,130959.16
9818922,1498176000,2017-06-23 00:00:00,ETH/USD,320.02,332.95,316.66,326.99,25188926.61,77361.77
9818921,1498089600,2017-06-22 00:00:00,ETH/USD,325.41,336.68,305.0,320.02,47698163.15,148969.08
9818920,1498003200,2017-06-21 00:00:00,ETH/USD,350.94,352.0,0.1,325.41,109573239.31,362773.06
9818919,1497916800,2017-06-20 00:00:00,ETH/USD,358.71,365.79,325.0,350.94,73795531.25,208984.31
9818918,1497830400,2017-06-19 00:00:00,ETH/USD,351.85,362.5,346.88,358.71,36653221.42,102985.08
9818917,1497744000,2017-06-18 00:00:00,ETH/USD,368.98,381.66,340.11,351.85,55246020.7,153305.27
9818916,1497657600,2017-06-17 00:00:00,ETH/USD,354.26,369.0,341.65,368.98,51261725.65,143736.77
9818915,1497571200,2017-06-16 00:00:00,ETH/USD,343.71,364.0,314.0,354.26,88134279.02,256280.74
9818914,1497484800,2017-06-15 00:00:00,ETH/USD,341.7,356.29,253.0,343.71,231803268.84,746442.06
9818913,1497398400,2017-06-14 00:00:00,ETH/USD,388.0,394.47,315.0,341.7,134508919.39,371647.61
9818912,1497312000,2017-06-13 00:00:00,ETH/USD,397.37,400.0,359.75,388.0,104082570.78,269654.04
9818911,1497225600,2017-06-12 00:00:00,ETH/USD,343.01,420.0,306.11,397.37,198304467.7,533643.35
9818910,1497139200,2017-06-11 00:00:00,ETH/USD,340.2,355.0,317.05,343.01,85592217.05,251081.34
9818909,1497052800,2017-06-10 00:00:00,ETH/USD,279.38,358.46,278.03,340.2,131572602.85,422776.34
9818908,1496966400,2017-06-09 00:00:00,ETH/USD,258.64,279.39,258.63,279.38,51633564.45,191009.87
9818907,1496880000,2017-06-08 00:00:00,ETH/USD,255.68,261.0,250.0,258.64,35005691.85,136840.28
9818906,1496793600,2017-06-07 00:00:00,ETH/USD,264.58,265.63,244.98,255.68,56362415.22,217929.53
9818905,1496707200,2017-06-06 00:00:00,ETH/USD,248.0,269.36,247.0,264.58,82744001.93,320723.29
9818904,1496620800,2017-06-05 00:00:00,ETH/USD,245.5,248.98,241.2,248.0,36502542.85,147943.22
9818903,1496534400,2017-06-04 00:00:00,ETH/USD,224.95,249.04,224.0,245.5,50959013.68,212893.42
9818902,1496448000,2017-06-03 00:00:00,ETH/USD,222.04,227.5,218.56,224.95,24513281.94,109741.98
9818901,1496361600,2017-06-02 00:00:00,ETH/USD,221.91,229.75,216.5,222.04,37081095.86,166352.56
9818900,1496275200,2017-06-01 00:00:00,ETH/USD,229.14,238.97,206.02,221.91,77389924.49,345158.11
9818899,1496188800,2017-05-31 00:00:00,ETH/USD,228.69,234.76,215.42,229.14,79439685.18,350206.07
9818898,1496102400,2017-05-30 00:00:00,ETH/USD,194.82,233.09,185.0,228.69,93703935.58,448179.33
9818897,1496016000,2017-05-29 00:00:00,ETH/USD,175.48,199.0,167.0,194.82,40622488.98,218840.44
9818896,1495929600,2017-05-28 00:00:00,ETH/USD,159.91,185.0,159.59,175.48,40666324.91,235833.53
9818895,1495843200,2017-05-27 00:00:00,ETH/USD,163.8,172.0,115.67,159.91,69086549.89,464987.82
9818894,1495756800,2017-05-26 00:00:00,ETH/USD,181.51,199.99,140.0,163.8,75414265.02,437396.51
9818893,1495670400,2017-05-25 00:00:00,ETH/USD,196.06,217.85,162.04,181.51,96398922.27,482875.03
9818892,1495584000,2017-05-24 00:00:00,ETH/USD,169.95,202.0,167.7,196.06,67895079.24,360830.35
9818891,1495497600,2017-05-23 00:00:00,ETH/USD,160.1,177.9,155.7,169.95,44761219.81,269250.5
9818890,1495411200,2017-05-22 00:00:00,ETH/USD,148.78,184.22,131.22,160.1,105740817.1,642448.27
9818889,1495324800,2017-05-21 00:00:00,ETH/USD,123.63,148.97,122.0,148.78,43505747.13,318574.91
9818888,1495238400,2017-05-20 00:00:00,ETH/USD,125.14,129.34,121.0,123.63,25031581.26,198964.37
9818887,1495152000,2017-05-19 00:00:00,ETH/USD,96.2,129.98,96.18,125.14,54963567.09,484280.55
9818886,1495065600,2017-05-18 00:00:00,ETH/USD,86.88,96.2,86.5,96.2,15993643.17,173249.17
9818885,1494979200,2017-05-17 00:00:00,ETH/USD,87.98,89.98,82.5,86.88,13232890.86,152677.51
9818884,1494892800,2017-05-16 00:00:00,ETH/USD,91.0,92.3,87.08,87.98,11416157.35,127110.8
9818883,1494806400,2017-05-15 00:00:00,ETH/USD,89.39,94.7,89.28,91.0,11937509.69,130441.28
9818882,1494720000,2017-05-14 00:00:00,ETH/USD,88.42,89.94,87.13,89.39,4713507.67,53049.01
9818881,1494633600,2017-05-13 00:00:00,ETH/USD,85.17,88.74,82.0,88.42,7600806.6,88615.54
9818880,1494547200,2017-05-12 00:00:00,ETH/USD,88.3,90.3,82.2,85.17,11796903.84,135056.75
9818879,1494460800,2017-05-11 00:00:00,ETH/USD,88.36,90.99,87.01,88.3,10213510.73,115134.68
9818878,1494374400,2017-05-10 00:00:00,ETH/USD,86.58,91.98,85.39,88.36,12651925.92,142798.6
9818877,1494288000,2017-05-09 00:00:00,ETH/USD,89.25,90.08,75.89,86.58,23133637.07,273001.48
9818876,1494201600,2017-05-08 00:00:00,ETH/USD,93.82,94.74,85.1,89.25,19027227.25,210827.43
9818875,1494115200,2017-05-07 00:00:00,ETH/USD,95.84,97.95,90.0,93.82,13871180.1,145930.52
9818874,1494028800,2017-05-06 00:00:00,ETH/USD,91.93,96.42,91.93,95.84,10490087.26,111326.05
9818873,1493942400,2017-05-05 00:00:00,ETH/USD,95.97,98.98,89.0,91.93,22792285.13,240061.94
9818872,1493856000,2017-05-04 00:00:00,ETH/USD,81.29,96.66,80.31,95.97,31607268.71,353899.08
9818871,1493769600,2017-05-03 00:00:00,ETH/USD,77.55,81.4,75.89,81.29,17027417.4,216364.72
9818870,1493683200,2017-05-02 00:00:00,ETH/USD,79.35,83.07,75.54,77.55,16427688.06,208582.4
9818869,1493596800,2017-05-01 00:00:00,ETH/USD,80.87,85.21,72.24,79.35,33480503.94,416156.9
9818868,1493510400,2017-04-30 00:00:00,ETH/USD,70.4,82.9,70.0,80.87,20584476.48,269888.42
9818867,1493424000,2017-04-29 00:00:00,ETH/USD,73.14,74.89,68.24,70.4,17346942.58,242005.37
9818866,1493337600,2017-04-28 00:00:00,ETH/USD,63.67,74.9,62.5,73.14,29764049.64,439080.81
9818865,1493251200,2017-04-27 00:00:00,ETH/USD,53.42,63.99,52.66,63.67,18218315.3,305748.06
9818864,1493164800,2017-04-26 00:00:00,ETH/USD,50.31,54.85,50.25,53.42,9911654.68,187574.5
9818863,1493078400,2017-04-25 00:00:00,ETH/USD,50.12,50.75,50.0,50.31,3861596.52,76642.95
9818862,1492992000,2017-04-24 00:00:00,ETH/USD,48.96,50.44,48.94,50.12,4374104.47,87525.62
9818861,1492905600,2017-04-23 00:00:00,ETH/USD,48.61,49.0,48.25,48.96,2555384.2,52542.67
9818860,1492819200,2017-04-22 00:00:00,ETH/USD,48.37,49.08,48.22,48.61,2853455.65,58655.76
9818859,1492732800,2017-04-21 00:00:00,ETH/USD,49.38,49.49,48.24,48.37,3712932.91,75751.29
9818858,1492646400,2017-04-20 00:00:00,ETH/USD,47.78,49.5,47.6,49.38,4546096.81,93616.82
9818857,1492560000,2017-04-19 00:00:00,ETH/USD,49.79,50.32,47.25,47.78,5131263.04,103734.12
9818856,1492473600,2017-04-18 00:00:00,ETH/USD,47.94,49.93,47.7,49.79,3962080.36,80984.29
9818855,1492387200,2017-04-17 00:00:00,ETH/USD,48.13,48.29,47.5,47.94,2587857.02,54006.9
9818854,1492300800,2017-04-16 00:00:00,ETH/USD,48.94,49.25,47.5,48.13,2043139.03,42235.56
9818853,1492214400,2017-04-15 00:00:00,ETH/USD,47.2,74.98,46.78,48.94,2084025.5,43649.87
9818852,1492128000,2017-04-14 00:00:00,ETH/USD,49.77,50.0,46.52,47.2,4024842.23,84119.33
9818851,1492041600,2017-04-13 00:00:00,ETH/USD,46.48,51.11,46.22,49.77,8494580.05,173020.62
9818850,1491955200,2017-04-12 00:00:00,ETH/USD,43.83,47.88,43.58,46.48,5618434.19,123684.88
9818849,1491868800,2017-04-11 00:00:00,ETH/USD,43.92,44.5,43.55,43.83,2420789.78,54986.75
9818848,1491782400,2017-04-10 00:00:00,ETH/USD,43.92,44.65,42.72,43.92,2978928.93,68313.48
9818847,1491696000,2017-04-09 00:00:00,ETH/USD,44.45,44.74,42.72,43.92,2474395.44,56522.72
9818846,1491609600,2017-04-08 00:00:00,ETH/USD,42.32,45.5,42.31,44.45,3500595.99,78580.8
9818845,1491523200,2017-04-07 00:00:00,ETH/USD,43.3,44.64,41.57,42.32,4566968.25,106373.33
9818844,1491436800,2017-04-06 00:00:00,ETH/USD,44.78,45.97,41.1,43.3,7464018.9,171491.68
9818843,1491350400,2017-04-05 00:00:00,ETH/USD,44.47,47.63,44.2,44.78,7054235.32,153140.72
9818842,1491264000,2017-04-04 00:00:00,ETH/USD,44.25,46.25,41.45,44.47,9516955.39,217773.83
9818841,1491177600,2017-04-03 00:00:00,ETH/USD,48.74,48.97,42.39,44.25,14666813.46,320838.99
9818840,1491091200,2017-04-02 00:00:00,ETH/USD,50.71,51.19,48.14,48.74,7453149.87,150042.64
9818839,1491004800,2017-04-01 00:00:00,ETH/USD,50.18,51.85,48.85,50.71,4562219.23,90500.08
9818838,1490918400,2017-03-31 00:00:00,ETH/USD,51.87,52.41,46.98,50.18,12258616.13,247518.46
9818837,1490832000,2017-03-30 00:00:00,ETH/USD,53.1,53.34,51.52,51.87,6956979.32,132517.91
9818836,1490745600,2017-03-29 00:00:00,ETH/USD,50.3,53.97,50.11,53.1,12696297.27,242466.46
9818835,1490659200,2017-03-28 00:00:00,ETH/USD,48.97,50.44,48.51,50.3,7348122.31,148100.51
9818834,1490572800,2017-03-27 00:00:00,ETH/USD,50.73,51.71,48.28,48.97,8404872.05,167688.47
9818833,1490486400,2017-03-26 00:00:00,ETH/USD,50.5,51.5,48.51,50.73,6961266.89,138810.77
9818832,1490400000,2017-03-25 00:00:00,ETH/USD,52.93,53.4,47.29,50.5,16183488.6,321381.11
9818831,1490313600,2017-03-24 00:00:00,ETH/USD,42.99,53.44,42.5,52.93,19785456.56,410838.4
9818830,1490227200,2017-03-23 00:00:00,ETH/USD,41.37,43.97,40.33,42.99,7419929.65,176095.67
9818829,1490140800,2017-03-22 00:00:00,ETH/USD,42.36,42.59,38.26,41.37,8694763.41,215074.73
9818828,1490054400,2017-03-21 00:00:00,ETH/USD,42.31,43.68,41.76,42.36,6558176.59,153365.51
9818827,1489968000,2017-03-20 00:00:00,ETH/USD,43.21,45.25,40.86,42.31,9886785.64,228423.36
9818826,1489881600,2017-03-19 00:00:00,ETH/USD,34.03,45.64,33.64,43.21,18290571.59,456278.75
9818825,1489795200,2017-03-18 00:00:00,ETH/USD,44.62,45.0,30.7,34.03,21037389.23,568891.39
9818824,1489708800,2017-03-17 00:00:00,ETH/USD,45.96,57.67,35.04,44.62,33187742.19,714087.72
9818823,1489622400,2017-03-16 00:00:00,ETH/USD,35.65,47.03,35.65,45.96,29848110.67,730115.9
9818822,1489536000,2017-03-15 00:00:00,ETH/USD,28.69,35.86,28.5,35.65,13024043.77,407951.45
9818821,1489449600,2017-03-14 00:00:00,ETH/USD,28.63,30.0,27.16,28.69,6463914.73,225827.62
9818820,1489363200,2017-03-13 00:00:00,ETH/USD,23.39,31.1,23.38,28.63,17313033.21,624529.57
9818819,1489276800,2017-03-12 00:00:00,ETH/USD,21.64,24.25,21.33,23.39,5998303.82,263530.04
9818818,1489190400,2017-03-11 00:00:00,ETH/USD,19.2,21.89,18.91,21.64,4620772.87,227081.01
9818817,1489104000,2017-03-10 00:00:00,ETH/USD,17.82,19.7,17.01,19.2,5707738.07,308771.31
9818816,1489017600,2017-03-09 00:00:00,ETH/USD,16.68,18.29,16.2,17.82,3139630.97,182290.07
9818815,1488931200,2017-03-08 00:00:00,ETH/USD,18.96,18.96,16.65,16.68,4972148.41,280369.05
9818814,1488844800,2017-03-07 00:00:00,ETH/USD,19.68,19.77,18.59,18.96,3000705.32,156647.94
9818813,1488758400,2017-03-06 00:00:00,ETH/USD,19.37,20.24,19.17,19.68,2804985.76,141862.26
9818812,1488672000,2017-03-05 00:00:00,ETH/USD,18.65,19.45,18.18,19.37,2382207.51,126250.85
9818811,1488585600,2017-03-04 00:00:00,ETH/USD,19.68,20.4,18.65,18.65,2942700.62,150668.49
9818810,1488499200,2017-03-03 00:00:00,ETH/USD,19.27,21.49,18.2,19.68,8292701.24,418054.19
9818809,1488412800,2017-03-02 00:00:00,ETH/USD,17.37,19.99,16.88,19.27,6530061.52,353316.15
9818808,1488326400,2017-03-01 00:00:00,ETH/USD,16.4,17.58,15.68,17.37,4080210.08,251573.29
9818807,1488240000,2017-02-28 00:00:00,ETH/USD,15.66,16.94,15.21,16.4,5496235.97,344427.99
9818806,1488153600,2017-02-27 00:00:00,ETH/USD,14.74,16.32,14.37,15.66,3437218.12,227368.74
9818805,1488067200,2017-02-26 00:00:00,ETH/USD,13.65,14.84,13.4,14.74,1418191.22,100635.82
9818804,1487980800,2017-02-25 00:00:00,ETH/USD,13.2,13.87,13.06,13.65,1307178.81,96768.93
9818803,1487894400,2017-02-24 00:00:00,ETH/USD,13.21,13.33,12.81,13.2,1860597.64,141491.9
9818802,1487808000,2017-02-23 00:00:00,ETH/USD,12.75,13.37,12.73,13.21,1290646.25,99246.56
9818801,1487721600,2017-02-22 00:00:00,ETH/USD,12.83,12.99,12.68,12.75,1031954.05,80632.75
9818800,1487635200,2017-02-21 00:00:00,ETH/USD,12.61,12.87,12.3,12.83,1249472.69,98509.52
9818799,1487548800,2017-02-20 00:00:00,ETH/USD,12.9,12.95,12.56,12.61,893778.72,69567.33
9818798,1487462400,2017-02-19 00:00:00,ETH/USD,12.89,12.95,12.79,12.9,448524.09,34803.03
9818797,1487376000,2017-02-18 00:00:00,ETH/USD,12.75,12.93,12.75,12.89,581885.8,45243.07
9818796,1487289600,2017-02-17 00:00:00,ETH/USD,12.89,12.95,12.71,12.75,1163632.19,90714.24
9818795,1487203200,2017-02-16 00:00:00,ETH/USD,12.98,13.03,12.62,12.89,1133886.62,88431.49
9818794,1487116800,2017-02-15 00:00:00,ETH/USD,13.02,14.0,12.66,12.98,1662522.93,128207.3
9818793,1487030400,2017-02-14 00:00:00,ETH/USD,11.44,14.7,11.39,13.02,2938787.27,234876.32
9818792,1486944000,2017-02-13 00:00:00,ETH/USD,11.48,11.54,11.21,11.44,559274.36,49178.09
9818791,1486857600,2017-02-12 00:00:00,ETH/USD,11.49,11.54,11.4,11.48,264674.2,23063.54
9818790,1486771200,2017-02-11 00:00:00,ETH/USD,11.38,11.5,11.34,11.49,403164.61,35279.96
9818789,1486684800,2017-02-10 00:00:00,ETH/USD,10.99,11.48,10.88,11.38,768879.39,68704.08
9818788,1486598400,2017-02-09 00:00:00,ETH/USD,11.45,11.54,10.61,10.99,1229309.94,111383.23
9818787,1486512000,2017-02-08 00:00:00,ETH/USD,11.49,11.65,11.15,11.45,1006729.73,88301.88
9818786,1486425600,2017-02-07 00:00:00,ETH/USD,11.34,11.59,11.29,11.49,643851.89,56217.1
9818785,1486339200,2017-02-06 00:00:00,ETH/USD,11.29,11.42,11.22,11.34,509447.54,45016.88
9818784,1486252800,2017-02-05 00:00:00,ETH/USD,11.42,11.44,11.15,11.29,453748.39,40199.13
9818783,1486166400,2017-02-04 00:00:00,ETH/USD,10.95,11.45,10.94,11.42,965965.73,85693.75
9818782,1486080000,2017-02-03 00:00:00,ETH/USD,10.82,10.95,10.67,10.95,531755.42,49201.44
9818781,1485993600,2017-02-02 00:00:00,ETH/USD,10.73,10.86,10.62,10.82,513774.84,47862.16
9818780,1485907200,2017-02-01 00:00:00,ETH/USD,10.74,10.86,10.51,10.73,630953.69,58999.83
9818779,1485820800,2017-01-31 00:00:00,ETH/USD,10.59,10.79,10.58,10.74,413350.16,38762.79
9818778,1485734400,2017-01-30 00:00:00,ETH/USD,10.5,10.71,10.37,10.59,437746.54,41621.54
9818777,1485648000,2017-01-29 00:00:00,ETH/USD,10.57,10.58,10.46,10.5,189086.3,17940.18
9818776,1485561600,2017-01-28 00:00:00,ETH/USD,10.51,10.58,10.47,10.57,275287.46,26141.66
9818775,1485475200,2017-01-27 00:00:00,ETH/USD,10.66,10.67,10.42,10.51,481848.22,45753.98
9818774,1485388800,2017-01-26 00:00:00,ETH/USD,10.52,10.66,10.5,10.66,454473.45,42966.6
9818773,1485302400,2017-01-25 00:00:00,ETH/USD,10.51,10.66,10.43,10.52,437457.96,41493.67
9818772,1485216000,2017-01-24 00:00:00,ETH/USD,10.79,10.92,10.51,10.51,536371.79,50346.28
9818771,1485129600,2017-01-23 00:00:00,ETH/USD,10.78,10.85,10.65,10.79,403154.84,37450.63
9818770,1485043200,2017-01-22 00:00:00,ETH/USD,10.99,11.07,10.66,10.78,525789.51,48319.33
9818769,1484956800,2017-01-21 00:00:00,ETH/USD,10.65,11.06,10.58,10.99,635251.37,58646.7
9818768,1484870400,2017-01-20 00:00:00,ETH/USD,10.47,10.81,10.42,10.65,637465.38,60007.76
9818767,1484784000,2017-01-19 00:00:00,ETH/USD,10.23,10.5,10.18,10.47,477203.58,46097.26
9818766,1484697600,2017-01-18 00:00:00,ETH/USD,10.2,10.51,9.99,10.23,635612.04,62085.98
9818765,1484611200,2017-01-17 00:00:00,ETH/USD,9.62,10.53,9.62,10.2,705202.76,69235.88
9818764,1484524800,2017-01-16 00:00:00,ETH/USD,9.95,10.23,9.56,9.62,580658.15,59203.77
9818763,1484438400,2017-01-15 00:00:00,ETH/USD,9.85,10.05,9.8,9.95,261429.64,26342.6
9818762,1484352000,2017-01-14 00:00:00,ETH/USD,9.79,9.94,9.69,9.85,357369.07,36466.57
9818761,1484265600,2017-01-13 00:00:00,ETH/USD,9.89,9.91,9.51,9.79,727665.4,75160.15
