https://www.CryptoDataDownload.com
id,unix,date,symbol,open,high,low,close,volto,volfrom
9823477,1545955200,2018-12-28 00:00:00,LTC/USD,27.72,33.53,27.72,32.22,9701505.92,312456.67
9823476,1545868800,2018-12-27 00:00:00,LTC/USD,30.52,31.09,27.48,27.72,6419969.31,223032.66
9823475,1545782400,2018-12-26 00:00:00,LTC/USD,30.77,31.89,28.9,30.52,7525060.41,248511.84
9823474,1545696000,2018-12-25 00:00:00,LTC/USD,33.05,33.05,29.66,30.77,9136381.49,297121.66
9823473,1545609600,2018-12-24 00:00:00,LTC/USD,33.07,36.78,32.52,33.05,17584193.8,504870.25
9823472,1545523200,2018-12-23 00:00:00,LTC/USD,31.59,33.84,31.43,33.07,8471147.46,258853.22
9823471,1545436800,2018-12-22 00:00:00,LTC/USD,30.2,31.6,29.73,31.59,4177458.57,136704.59
9823470,1545350400,2018-12-21 00:00:00,LTC/USD,32.36,33.06,29.62,30.2,13956015.03,444190.39
9823469,1545264000,2018-12-20 00:00:00,LTC/USD,29.05,33.2,28.66,32.36,15137946.39,482241.62
9823468,1545177600,2018-12-19 00:00:00,LTC/USD,30.12,31.59,28.64,29.05,13493901.87,446339.18
9823467,1545091200,2018-12-18 00:00:00,LTC/USD,28.88,30.2,27.71,30.12,8212543.71,285005.48
9823466,1545004800,2018-12-17 00:00:00,LTC/USD,25.24,30.48,25.15,28.88,13696876.84,484721.53
9823465,1544918400,2018-12-16 00:00:00,LTC/USD,23.4,26.67,23.33,25.24,10543056.06,411657.61
9823464,1544832000,2018-12-15 00:00:00,LTC/USD,23.17,23.83,22.89,23.4,3562657.16,152883.92
9823463,1544745600,2018-12-14 00:00:00,LTC/USD,22.84,23.46,22.17,23.17,4878512.25,213934.62
9823462,1544659200,2018-12-13 00:00:00,LTC/USD,24.0,24.17,22.68,22.84,4032087.53,172173.12
9823461,1544572800,2018-12-12 00:00:00,LTC/USD,23.22,24.89,23.01,24.0,3923099.43,162500.83
9823460,1544486400,2018-12-11 00:00:00,LTC/USD,23.97,24.38,22.72,23.22,3909069.49,166493.57
9823459,1544400000,2018-12-10 00:00:00,LTC/USD,25.3,25.65,23.55,23.97,4977740.35,203874.25
9823458,1544313600,2018-12-09 00:00:00,LTC/USD,24.19,26.62,24.06,25.3,5516359.81,216983.85
9823457,1544227200,2018-12-08 00:00:00,LTC/USD,24.77,26.7,22.95,24.19,9805793.1,399853.54
9823456,1544140800,2018-12-07 00:00:00,LTC/USD,26.25,26.34,22.24,24.77,17454260.19,711696.86
9823455,1544054400,2018-12-06 00:00:00,LTC/USD,28.71,30.2,25.73,26.25,9015919.0,322613.92
9823454,1543968000,2018-12-05 00:00:00,LTC/USD,30.71,31.06,28.58,28.71,6197846.05,208970.1
9823453,1543881600,2018-12-04 00:00:00,LTC/USD,30.5,31.86,29.5,30.71,5406859.09,175540.82
9823452,1543795200,2018-12-03 00:00:00,LTC/USD,33.34,33.45,29.56,30.5,7910329.44,253956.81
9823451,1543708800,2018-12-02 00:00:00,LTC/USD,33.77,34.6,32.78,33.34,5549736.66,165147.07
9823450,1543622400,2018-12-01 00:00:00,LTC/USD,31.65,34.8,31.02,33.77,6060324.98,182729.46
9823449,1543536000,2018-11-30 00:00:00,LTC/USD,33.5,34.15,30.77,31.65,7570629.46,235528.99
9823448,1543449600,2018-11-29 00:00:00,LTC/USD,34.43,35.4,32.7,33.5,9522686.23,281310.58
9823447,1543363200,2018-11-28 00:00:00,LTC/USD,30.85,36.0,30.71,34.43,15506907.84,459881.44
9823446,1543276800,2018-11-27 00:00:00,LTC/USD,29.1,31.32,28.23,30.85,8196567.04,276649.15
9823445,1543190400,2018-11-26 00:00:00,LTC/USD,30.43,31.8,27.56,29.1,13387985.1,451762.94
9823444,1543104000,2018-11-25 00:00:00,LTC/USD,28.6,31.92,26.37,30.43,15430042.66,540573.9
9823443,1543017600,2018-11-24 00:00:00,LTC/USD,31.69,32.98,27.67,28.6,9755649.36,327796.99
9823442,1542931200,2018-11-23 00:00:00,LTC/USD,31.3,32.77,30.33,31.69,7557451.08,241295.09
9823441,1542844800,2018-11-22 00:00:00,LTC/USD,34.29,34.7,31.13,31.3,6662140.89,200443.3
9823440,1542758400,2018-11-21 00:00:00,LTC/USD,32.28,34.44,31.06,34.29,11621298.66,353847.55
9823439,1542672000,2018-11-20 00:00:00,LTC/USD,35.75,37.5,30.25,32.28,24541104.14,737208.95
9823438,1542585600,2018-11-19 00:00:00,LTC/USD,41.86,41.87,34.73,35.75,18238406.92,488783.21
9823437,1542499200,2018-11-18 00:00:00,LTC/USD,41.54,42.95,41.5,41.86,2841304.77,67593.77
9823436,1542412800,2018-11-17 00:00:00,LTC/USD,41.73,41.75,41.15,41.54,2720506.51,65666.56
9823435,1542326400,2018-11-16 00:00:00,LTC/USD,43.36,43.61,41.25,41.73,4893664.92,115269.62
9823434,1542240000,2018-11-15 00:00:00,LTC/USD,42.69,43.74,39.41,43.36,12702582.57,301599.0
9823433,1542153600,2018-11-14 00:00:00,LTC/USD,48.84,49.95,40.06,42.69,22827075.56,525331.39
9823432,1542067200,2018-11-13 00:00:00,LTC/USD,50.33,50.43,48.31,48.84,4594608.72,92919.55
9823431,1541980800,2018-11-12 00:00:00,LTC/USD,50.8,51.34,50.0,50.33,3048015.96,60290.29
9823430,1541894400,2018-11-11 00:00:00,LTC/USD,51.86,51.99,49.5,50.8,3130894.04,61890.97
9823429,1541808000,2018-11-10 00:00:00,LTC/USD,51.66,52.23,51.45,51.86,1372234.5,26446.5
9823428,1541721600,2018-11-09 00:00:00,LTC/USD,52.04,52.53,51.07,51.66,3569829.48,69029.83
9823427,1541635200,2018-11-08 00:00:00,LTC/USD,53.82,54.45,51.9,52.04,4461404.57,84158.76
9823426,1541548800,2018-11-07 00:00:00,LTC/USD,55.84,56.4,53.3,53.82,6328880.82,115428.72
9823425,1541462400,2018-11-06 00:00:00,LTC/USD,53.45,55.98,53.43,55.84,7344402.38,135035.44
9823424,1541376000,2018-11-05 00:00:00,LTC/USD,53.88,54.7,52.58,53.45,5273113.93,98711.96
9823423,1541289600,2018-11-04 00:00:00,LTC/USD,50.61,55.94,50.47,53.88,7533090.33,140350.55
9823422,1541203200,2018-11-03 00:00:00,LTC/USD,51.13,51.25,50.34,50.61,2105011.84,41411.14
9823421,1541116800,2018-11-02 00:00:00,LTC/USD,50.19,51.66,50.08,51.13,3510457.98,68870.11
9823420,1541030400,2018-11-01 00:00:00,LTC/USD,49.47,50.45,49.4,50.19,3199251.1,64196.39
9823419,1540944000,2018-10-31 00:00:00,LTC/USD,48.95,50.32,47.6,49.47,4289513.06,87354.81
9823418,1540857600,2018-10-30 00:00:00,LTC/USD,48.44,49.15,48.36,48.95,3704735.5,75959.68
9823417,1540771200,2018-10-29 00:00:00,LTC/USD,51.53,51.63,47.34,48.44,7645676.5,155677.43
9823416,1540684800,2018-10-28 00:00:00,LTC/USD,51.53,51.66,51.11,51.53,1930645.5,37565.28
9823415,1540598400,2018-10-27 00:00:00,LTC/USD,51.59,51.82,51.3,51.53,1786316.2,34674.63
9823414,1540512000,2018-10-26 00:00:00,LTC/USD,51.71,52.38,51.16,51.59,3166802.58,61266.43
9823413,1540425600,2018-10-25 00:00:00,LTC/USD,51.85,51.96,51.54,51.71,2109990.65,40780.03
9823412,1540339200,2018-10-24 00:00:00,LTC/USD,52.1,52.59,51.7,51.85,3218217.57,61781.25
9823411,1540252800,2018-10-23 00:00:00,LTC/USD,51.67,52.49,51.4,52.1,3293643.28,63509.19
9823410,1540166400,2018-10-22 00:00:00,LTC/USD,52.23,52.49,51.4,51.67,3553547.81,68519.49
9823409,1540080000,2018-10-21 00:00:00,LTC/USD,52.83,53.11,52.03,52.23,2638376.42,50064.64
9823408,1539993600,2018-10-20 00:00:00,LTC/USD,52.5,53.0,52.08,52.83,2803078.65,53320.38
9823407,1539907200,2018-10-19 00:00:00,LTC/USD,51.73,53.12,51.47,52.5,4244240.37,81075.03
9823406,1539820800,2018-10-18 00:00:00,LTC/USD,52.81,53.39,51.01,51.73,4286196.91,82174.6
9823405,1539734400,2018-10-17 00:00:00,LTC/USD,53.1,53.24,52.25,52.81,5374713.5,102032.11
9823404,1539648000,2018-10-16 00:00:00,LTC/USD,53.55,54.23,52.54,53.1,5945778.59,111648.09
9823403,1539561600,2018-10-15 00:00:00,LTC/USD,51.36,56.77,51.01,53.55,16013296.58,297869.05
9823402,1539475200,2018-10-14 00:00:00,LTC/USD,53.05,53.35,51.1,51.36,3630176.5,69342.8
9823401,1539388800,2018-10-13 00:00:00,LTC/USD,53.03,53.85,52.52,53.05,3966962.55,74551.19
9823400,1539302400,2018-10-12 00:00:00,LTC/USD,50.55,53.43,50.15,53.03,7286078.4,139811.97
9823399,1539216000,2018-10-11 00:00:00,LTC/USD,57.49,57.49,50.04,50.55,18675095.1,356799.37
9823398,1539129600,2018-10-10 00:00:00,LTC/USD,58.43,58.46,56.85,57.49,5211529.05,90734.4
9823397,1539043200,2018-10-09 00:00:00,LTC/USD,59.24,59.4,58.02,58.43,3561212.15,60769.49
9823396,1538956800,2018-10-08 00:00:00,LTC/USD,57.9,59.79,57.36,59.24,5991199.8,102008.01
9823395,1538870400,2018-10-07 00:00:00,LTC/USD,57.7,58.22,56.85,57.9,3105661.63,53935.11
9823394,1538784000,2018-10-06 00:00:00,LTC/USD,58.47,58.67,56.7,57.7,3520809.29,61074.98
9823393,1538697600,2018-10-05 00:00:00,LTC/USD,58.0,59.45,57.23,58.47,4902017.67,84392.18
9823392,1538611200,2018-10-04 00:00:00,LTC/USD,57.25,58.9,57.08,58.0,5161534.05,88523.49
9823391,1538524800,2018-10-03 00:00:00,LTC/USD,59.2,59.32,56.55,57.25,8075197.11,140498.13
9823390,1538438400,2018-10-02 00:00:00,LTC/USD,60.22,61.3,58.6,59.2,6404652.31,106921.89
9823389,1538352000,2018-10-01 00:00:00,LTC/USD,61.05,61.8,59.23,60.22,8009840.33,132603.2
9823388,1538265600,2018-09-30 00:00:00,LTC/USD,61.45,62.99,59.76,61.05,8104877.81,133090.27
9823387,1538179200,2018-09-29 00:00:00,LTC/USD,61.75,62.36,59.05,61.45,6842964.12,112461.91
9823386,1538092800,2018-09-28 00:00:00,LTC/USD,63.11,64.68,60.12,61.75,11130512.53,179051.88
9823385,1538006400,2018-09-27 00:00:00,LTC/USD,57.21,65.6,56.68,63.11,23798594.14,383236.46
9823384,1537920000,2018-09-26 00:00:00,LTC/USD,57.57,59.78,56.37,57.21,10602570.32,183266.01
9823383,1537833600,2018-09-25 00:00:00,LTC/USD,57.94,58.08,54.33,57.57,13918199.03,246934.35
9823382,1537747200,2018-09-24 00:00:00,LTC/USD,61.31,61.4,57.07,57.94,10352482.69,176134.6
9823381,1537660800,2018-09-23 00:00:00,LTC/USD,60.53,63.47,59.83,61.31,9564327.11,155743.69
9823380,1537574400,2018-09-22 00:00:00,LTC/USD,60.83,61.68,58.11,60.53,9147292.73,152108.16
9823379,1537488000,2018-09-21 00:00:00,LTC/USD,56.56,62.75,56.32,60.83,17227186.97,291859.97
9823378,1537401600,2018-09-20 00:00:00,LTC/USD,54.28,57.34,53.37,56.56,7621884.46,138835.05
9823377,1537315200,2018-09-19 00:00:00,LTC/USD,54.0,54.98,51.7,54.28,11159610.33,208320.35
9823376,1537228800,2018-09-18 00:00:00,LTC/USD,52.05,55.49,50.55,54.0,8902922.73,167886.39
9823375,1537142400,2018-09-17 00:00:00,LTC/USD,56.78,57.85,51.44,52.05,12528090.97,231736.54
9823374,1537056000,2018-09-16 00:00:00,LTC/USD,56.34,57.45,54.45,56.78,6179242.71,109936.06
9823373,1536969600,2018-09-15 00:00:00,LTC/USD,56.33,58.73,55.55,56.34,6717625.06,117131.5
9823372,1536883200,2018-09-14 00:00:00,LTC/USD,54.66,58.9,52.92,56.33,15305874.54,275176.16
9823371,1536796800,2018-09-13 00:00:00,LTC/USD,51.6,55.42,51.6,54.66,13494696.35,250286.31
9823370,1536710400,2018-09-12 00:00:00,LTC/USD,51.97,52.08,47.19,51.6,15222516.24,305066.54
9823369,1536624000,2018-09-11 00:00:00,LTC/USD,54.3,54.81,50.0,51.97,10177899.62,194823.82
9823368,1536537600,2018-09-10 00:00:00,LTC/USD,54.71,56.49,53.05,54.3,6935616.61,127290.87
9823367,1536451200,2018-09-09 00:00:00,LTC/USD,53.2,56.74,52.17,54.71,6848424.77,125490.18
9823366,1536364800,2018-09-08 00:00:00,LTC/USD,55.5,57.28,51.9,53.2,7882121.73,145581.99
9823365,1536278400,2018-09-07 00:00:00,LTC/USD,57.48,58.93,55.01,55.5,8301902.56,146384.06
9823364,1536192000,2018-09-06 00:00:00,LTC/USD,57.68,57.75,53.79,57.48,20382126.98,366328.37
9823363,1536105600,2018-09-05 00:00:00,LTC/USD,67.75,68.35,57.41,57.68,21920710.12,353281.47
9823362,1536019200,2018-09-04 00:00:00,LTC/USD,65.37,69.44,65.32,67.75,11240472.95,165774.37
9823361,1535932800,2018-09-03 00:00:00,LTC/USD,66.23,66.51,64.44,65.37,6146155.2,94166.71
9823360,1535846400,2018-09-02 00:00:00,LTC/USD,66.47,66.85,64.1,66.23,7981651.12,121828.54
9823359,1535760000,2018-09-01 00:00:00,LTC/USD,62.13,67.96,62.12,66.47,12784799.92,196193.82
9823358,1535673600,2018-08-31 00:00:00,LTC/USD,60.25,62.8,59.55,62.13,6324359.1,103438.9
9823357,1535587200,2018-08-30 00:00:00,LTC/USD,61.54,61.75,58.58,60.25,7835350.54,130797.92
9823356,1535500800,2018-08-29 00:00:00,LTC/USD,63.18,63.44,60.27,61.54,8565803.84,138425.71
9823355,1535414400,2018-08-28 00:00:00,LTC/USD,60.7,63.91,59.76,63.18,12290483.24,199238.75
9823354,1535328000,2018-08-27 00:00:00,LTC/USD,57.11,61.14,56.64,60.7,7473068.88,127822.78
9823353,1535241600,2018-08-26 00:00:00,LTC/USD,58.01,58.2,56.02,57.11,4089626.98,71919.72
9823352,1535155200,2018-08-25 00:00:00,LTC/USD,57.94,58.36,57.08,58.01,3467307.65,59893.99
9823351,1535068800,2018-08-24 00:00:00,LTC/USD,57.31,58.36,55.55,57.94,6155679.55,107550.66
9823350,1534982400,2018-08-23 00:00:00,LTC/USD,55.2,57.91,55.01,57.31,6173435.79,110150.08
9823349,1534896000,2018-08-22 00:00:00,LTC/USD,56.39,59.21,54.01,55.2,13671137.49,241691.56
9823348,1534809600,2018-08-21 00:00:00,LTC/USD,53.39,56.78,53.15,56.39,6633591.04,120180.33
9823347,1534723200,2018-08-20 00:00:00,LTC/USD,57.85,58.55,53.19,53.39,15625693.19,281442.44
9823346,1534636800,2018-08-19 00:00:00,LTC/USD,57.38,58.98,56.4,57.85,5473582.67,95035.25
9823345,1534550400,2018-08-18 00:00:00,LTC/USD,61.82,62.6,55.66,57.38,9189553.55,156573.54
9823344,1534464000,2018-08-17 00:00:00,LTC/USD,55.47,61.88,55.16,61.82,13884443.95,236829.39
9823343,1534377600,2018-08-16 00:00:00,LTC/USD,54.44,57.68,54.13,55.47,8690581.51,155751.16
9823342,1534291200,2018-08-15 00:00:00,LTC/USD,54.39,59.44,54.0,54.44,26713168.41,476898.24
9823341,1534204800,2018-08-14 00:00:00,LTC/USD,56.48,56.49,49.33,54.39,22435681.77,431418.42
9823340,1534118400,2018-08-13 00:00:00,LTC/USD,59.44,60.6,55.72,56.48,9951473.76,172704.56
9823339,1534032000,2018-08-12 00:00:00,LTC/USD,58.1,61.8,57.35,59.44,9158266.2,153676.85
9823338,1533945600,2018-08-11 00:00:00,LTC/USD,59.14,60.32,55.13,58.1,14403493.77,251039.83
9823337,1533859200,2018-08-10 00:00:00,LTC/USD,63.08,63.36,58.1,59.14,12923401.02,211656.48
9823336,1533772800,2018-08-09 00:00:00,LTC/USD,62.27,65.14,60.25,63.08,12959885.79,205859.39
9823335,1533686400,2018-08-08 00:00:00,LTC/USD,67.36,67.49,61.01,62.27,26376108.87,410758.15
9823334,1533600000,2018-08-07 00:00:00,LTC/USD,73.58,75.05,66.6,67.36,14392252.79,203968.15
9823333,1533513600,2018-08-06 00:00:00,LTC/USD,74.65,76.84,72.51,73.58,7436281.4,100217.62
9823332,1533427200,2018-08-05 00:00:00,LTC/USD,73.04,74.71,72.41,74.65,5201606.17,70573.0
9823331,1533340800,2018-08-04 00:00:00,LTC/USD,77.6,78.0,72.32,73.04,8551761.27,114293.39
9823330,1533254400,2018-08-03 00:00:00,LTC/USD,76.23,77.8,75.0,77.6,8975921.38,117975.96
9823329,1533168000,2018-08-02 00:00:00,LTC/USD,77.64,78.39,75.51,76.23,7748435.75,101026.44
9823328,1533081600,2018-08-01 00:00:00,LTC/USD,78.86,79.07,75.97,77.64,10149354.3,131259.72
9823327,1532995200,2018-07-31 00:00:00,LTC/USD,82.22,82.43,76.01,78.86,13341990.38,169892.45
9823326,1532908800,2018-07-30 00:00:00,LTC/USD,83.93,84.7,79.76,82.22,10178434.96,123817.34
9823325,1532822400,2018-07-29 00:00:00,LTC/USD,83.99,85.25,83.41,83.93,3993395.82,47509.2
9823324,1532736000,2018-07-28 00:00:00,LTC/USD,84.52,84.7,82.51,83.99,4316430.8,51582.75
9823323,1532649600,2018-07-27 00:00:00,LTC/USD,83.46,85.15,81.6,84.52,11031450.77,132020.07
9823322,1532563200,2018-07-26 00:00:00,LTC/USD,86.35,87.87,82.79,83.46,9206351.79,107424.87
9823321,1532476800,2018-07-25 00:00:00,LTC/USD,89.06,90.6,84.82,86.35,14078929.7,161323.04
9823320,1532390400,2018-07-24 00:00:00,LTC/USD,81.52,89.5,81.0,89.06,21111680.12,243602.54
9823319,1532304000,2018-07-23 00:00:00,LTC/USD,82.22,85.8,81.34,81.52,11679237.39,139413.53
9823318,1532217600,2018-07-22 00:00:00,LTC/USD,83.5,83.98,81.81,82.22,5924930.16,71405.13
9823317,1532131200,2018-07-21 00:00:00,LTC/USD,81.72,84.69,79.77,83.5,7205204.86,87410.54
9823316,1532044800,2018-07-20 00:00:00,LTC/USD,86.14,86.61,81.0,81.72,14768963.44,176063.2
9823315,1531958400,2018-07-19 00:00:00,LTC/USD,86.27,88.9,85.01,86.14,11210571.13,129490.51
9823314,1531872000,2018-07-18 00:00:00,LTC/USD,88.98,94.39,85.11,86.27,25231114.76,280065.47
9823313,1531785600,2018-07-17 00:00:00,LTC/USD,83.53,90.07,81.55,88.98,20813382.88,240477.73
9823312,1531699200,2018-07-16 00:00:00,LTC/USD,78.51,84.0,77.8,83.53,12126546.86,148221.45
9823311,1531612800,2018-07-15 00:00:00,LTC/USD,76.2,79.25,75.36,78.51,6432213.53,82843.15
9823310,1531526400,2018-07-14 00:00:00,LTC/USD,76.68,77.44,75.68,76.2,5231890.38,68448.74
9823309,1531440000,2018-07-13 00:00:00,LTC/USD,76.97,78.49,75.24,76.68,9266808.08,120226.69
9823308,1531353600,2018-07-12 00:00:00,LTC/USD,78.35,78.35,74.5,76.97,10176700.23,133966.93
9823307,1531267200,2018-07-11 00:00:00,LTC/USD,75.95,80.84,75.48,78.35,8892246.23,114721.6
9823306,1531180800,2018-07-10 00:00:00,LTC/USD,80.49,80.5,74.51,75.95,16456944.54,213999.36
9823305,1531094400,2018-07-09 00:00:00,LTC/USD,82.2,83.07,80.02,80.49,8818468.83,107947.11
9823304,1531008000,2018-07-08 00:00:00,LTC/USD,84.7,85.72,82.0,82.2,7080584.09,84191.95
9823303,1530921600,2018-07-07 00:00:00,LTC/USD,82.96,85.2,79.42,84.7,8403555.43,102546.6
9823302,1530835200,2018-07-06 00:00:00,LTC/USD,83.29,84.01,80.76,82.96,7554675.62,91174.21
9823301,1530748800,2018-07-05 00:00:00,LTC/USD,85.4,86.81,82.0,83.29,11555776.22,137192.74
9823300,1530662400,2018-07-04 00:00:00,LTC/USD,84.96,89.0,83.51,85.4,10332327.55,120101.73
9823299,1530576000,2018-07-03 00:00:00,LTC/USD,85.45,90.0,84.01,84.96,19042849.54,219149.69
9823298,1530489600,2018-07-02 00:00:00,LTC/USD,79.89,86.84,78.32,85.45,15820485.47,188323.18
9823297,1530403200,2018-07-01 00:00:00,LTC/USD,81.01,81.39,77.72,79.89,7147888.78,89710.2
9823296,1530316800,2018-06-30 00:00:00,LTC/USD,78.94,84.5,78.94,81.01,14015714.19,171970.96
9823295,1530230400,2018-06-29 00:00:00,LTC/USD,74.25,80.48,72.44,78.94,18073746.26,240080.02
9823294,1530144000,2018-06-28 00:00:00,LTC/USD,80.73,81.2,74.01,74.25,13956573.41,178880.7
9823293,1530057600,2018-06-27 00:00:00,LTC/USD,75.8,81.97,74.9,80.73,15244138.33,194228.74
9823292,1529971200,2018-06-26 00:00:00,LTC/USD,81.67,82.53,75.37,75.8,13295551.19,167765.33
9823291,1529884800,2018-06-25 00:00:00,LTC/USD,80.61,84.49,78.8,81.67,18359843.51,224912.21
9823290,1529798400,2018-06-24 00:00:00,LTC/USD,83.21,83.75,73.46,80.61,30001351.42,381179.84
9823289,1529712000,2018-06-23 00:00:00,LTC/USD,85.03,87.11,81.59,83.21,12494523.95,148994.64
9823288,1529625600,2018-06-22 00:00:00,LTC/USD,96.69,96.79,80.29,85.03,34107959.72,392004.45
9823287,1529539200,2018-06-21 00:00:00,LTC/USD,97.83,99.17,96.15,96.69,7972266.34,81996.24
9823286,1529452800,2018-06-20 00:00:00,LTC/USD,98.58,99.0,95.51,97.83,9339620.93,95985.85
9823285,1529366400,2018-06-19 00:00:00,LTC/USD,98.63,101.65,97.0,98.58,12298252.74,124366.63
9823284,1529280000,2018-06-18 00:00:00,LTC/USD,95.01,99.7,93.2,98.63,14567348.07,150898.54
9823283,1529193600,2018-06-17 00:00:00,LTC/USD,96.67,98.0,94.75,95.01,6082701.25,63236.2
9823282,1529107200,2018-06-16 00:00:00,LTC/USD,95.54,97.64,92.79,96.67,8553521.29,89340.44
9823281,1529020800,2018-06-15 00:00:00,LTC/USD,101.12,101.12,94.75,95.54,14855205.96,151557.1
9823280,1528934400,2018-06-14 00:00:00,LTC/USD,93.82,103.06,93.0,101.12,33945569.66,347145.58
9823279,1528848000,2018-06-13 00:00:00,LTC/USD,100.19,100.57,89.25,93.82,36275943.66,384682.27
9823278,1528761600,2018-06-12 00:00:00,LTC/USD,107.47,107.95,97.5,100.19,26843165.51,262545.7
9823277,1528675200,2018-06-11 00:00:00,LTC/USD,106.97,109.02,103.2,107.47,22895230.08,215525.44
9823276,1528588800,2018-06-10 00:00:00,LTC/USD,117.43,117.43,103.35,106.97,35878803.85,327703.18
9823275,1528502400,2018-06-09 00:00:00,LTC/USD,120.04,120.95,117.15,117.43,6581197.97,55200.53
9823274,1528416000,2018-06-08 00:00:00,LTC/USD,121.63,121.95,118.59,120.04,9169873.48,76616.4
9823273,1528329600,2018-06-07 00:00:00,LTC/USD,121.37,123.48,119.47,121.63,10726260.8,88176.2
9823272,1528243200,2018-06-06 00:00:00,LTC/USD,121.87,122.67,118.48,121.37,11365097.25,94214.85
9823271,1528156800,2018-06-05 00:00:00,LTC/USD,119.87,122.49,116.17,121.87,14459608.68,121243.35
9823270,1528070400,2018-06-04 00:00:00,LTC/USD,125.0,126.69,118.22,119.87,12225070.09,100888.09
9823269,1527984000,2018-06-03 00:00:00,LTC/USD,123.66,127.95,122.56,125.0,11859886.17,94472.36
9823268,1527897600,2018-06-02 00:00:00,LTC/USD,119.88,124.46,118.52,123.66,11623915.42,95095.09
9823267,1527811200,2018-06-01 00:00:00,LTC/USD,118.36,120.71,117.0,119.88,10456884.26,88134.71
9823266,1527724800,2018-05-31 00:00:00,LTC/USD,117.18,120.99,116.49,118.36,13237664.82,111379.6
9823265,1527638400,2018-05-30 00:00:00,LTC/USD,119.52,122.86,115.0,117.18,15236208.38,128200.86
9823264,1527552000,2018-05-29 00:00:00,LTC/USD,111.24,122.7,110.0,119.52,21670111.66,185221.83
9823263,1527465600,2018-05-28 00:00:00,LTC/USD,117.83,118.95,110.51,111.24,20256381.54,177641.23
9823262,1527379200,2018-05-27 00:00:00,LTC/USD,118.33,118.98,116.51,117.83,8963121.29,76249.99
9823261,1527292800,2018-05-26 00:00:00,LTC/USD,119.05,122.63,117.5,118.33,9182551.15,76424.12
9823260,1527206400,2018-05-25 00:00:00,LTC/USD,122.99,124.44,117.28,119.05,15978098.97,132908.99
9823259,1527120000,2018-05-24 00:00:00,LTC/USD,118.85,125.25,115.11,122.99,25315887.2,209793.9
9823258,1527033600,2018-05-23 00:00:00,LTC/USD,128.11,129.35,116.27,118.85,36108103.18,295309.11
9823257,1526947200,2018-05-22 00:00:00,LTC/USD,134.26,135.75,127.6,128.11,16350860.01,124256.58
9823256,1526860800,2018-05-21 00:00:00,LTC/USD,139.38,139.98,133.53,134.26,12822339.23,94096.82
9823255,1526774400,2018-05-20 00:00:00,LTC/USD,135.0,140.7,132.2,139.38,13632023.21,99079.12
9823254,1526688000,2018-05-19 00:00:00,LTC/USD,136.3,138.01,133.25,135.0,11868864.35,87531.06
9823253,1526601600,2018-05-18 00:00:00,LTC/USD,132.65,137.6,129.1,136.3,26330667.32,198197.55
9823252,1526515200,2018-05-17 00:00:00,LTC/USD,139.36,141.75,131.37,132.65,22766473.2,166516.42
9823251,1526428800,2018-05-16 00:00:00,LTC/USD,139.78,140.99,135.0,139.36,24299021.89,176798.14
9823250,1526342400,2018-05-15 00:00:00,LTC/USD,147.32,149.71,138.1,139.78,32696412.44,228011.98
9823249,1526256000,2018-05-14 00:00:00,LTC/USD,144.43,152.88,134.5,147.32,54539250.31,379578.25
9823248,1526169600,2018-05-13 00:00:00,LTC/USD,142.0,146.73,137.2,144.43,22063811.92,154787.63
9823247,1526083200,2018-05-12 00:00:00,LTC/USD,136.51,145.0,131.88,142.0,30278811.61,218253.86
9823246,1525996800,2018-05-11 00:00:00,LTC/USD,148.18,148.61,133.52,136.51,60481101.3,427428.3
9823245,1525910400,2018-05-10 00:00:00,LTC/USD,156.83,160.45,148.02,148.18,28624795.2,185257.89
9823244,1525824000,2018-05-09 00:00:00,LTC/USD,158.98,160.24,151.05,156.83,32165101.8,206075.83
9823243,1525737600,2018-05-08 00:00:00,LTC/USD,164.09,168.1,157.01,158.98,40523123.25,250704.11
9823242,1525651200,2018-05-07 00:00:00,LTC/USD,171.07,171.62,157.25,164.09,48004502.02,292957.68
9823241,1525564800,2018-05-06 00:00:00,LTC/USD,177.73,181.95,165.1,171.07,48940449.89,284016.17
9823240,1525478400,2018-05-05 00:00:00,LTC/USD,168.2,182.35,167.03,177.73,59515540.83,339751.38
9823239,1525392000,2018-05-04 00:00:00,LTC/USD,161.0,171.28,157.19,168.2,49355523.28,301807.45
