id,unix,date,symbol,open,high,low,close,volto,volfrom
9816523,1463788800,2016-05-21 00:00:00,BTC/USD,444.27,446.99,441.88,446.14,1745637.84,3918.03
9816522,1463702400,2016-05-20 00:00:00,BTC/USD,442.41,445.5,435.0,444.27,3394436.43,7675.16
9816521,1463616000,2016-05-19 00:00:00,BTC/USD,455.19,456.41,440.1,442.41,3501193.65,7798.06
9816520,1463529600,2016-05-18 00:00:00,BTC/USD,453.62,457.88,452.86,455.19,2459796.85,5391.97
9816519,1463443200,2016-05-17 00:00:00,BTC/USD,456.78,457.49,452.2,453.62,2711130.67,5953.21
9816518,1463356800,2016-05-16 00:00:00,BTC/USD,462.26,462.26,451.48,456.78,2712753.4,5923.76
9816517,1463270400,2016-05-15 00:00:00,BTC/USD,458.99,463.62,458.49,462.26,1472135.58,3196.59
9816516,1463184000,2016-05-14 00:00:00,BTC/USD,457.49,459.83,456.0,458.99,1553409.24,3392.13
9816515,1463097600,2016-05-13 00:00:00,BTC/USD,455.83,458.03,453.84,457.49,2391925.8,5241.18
9816514,1463011200,2016-05-12 00:00:00,BTC/USD,454.46,456.57,449.27,455.83,2738690.74,6050.97
9816513,1462924800,2016-05-11 00:00:00,BTC/USD,456.92,458.65,452.5,454.46,2207185.42,4844.47
9816512,1462838400,2016-05-10 00:00:00,BTC/USD,464.24,465.0,448.2,452.92,1975875.9,4304.4
9816511,1462752000,2016-05-09 00:00:00,BTC/USD,461.91,465.9,459.41,464.24,2652946.26,5737.41
9816510,1462665600,2016-05-08 00:00:00,BTC/USD,462.2,465.0,457.5,461.91,1464937.58,3177.35
9816509,1462579200,2016-05-07 00:00:00,BTC/USD,462.87,464.0,459.55,462.2,1570250.33,3402.33
9816508,1462492800,2016-05-06 00:00:00,BTC/USD,450.39,463.73,448.84,462.87,2820386.46,6193.93
9816507,1462406400,2016-05-05 00:00:00,BTC/USD,449.06,451.56,447.0,450.39,2393275.71,5325.87
9816506,1462320000,2016-05-04 00:00:00,BTC/USD,452.68,453.23,446.76,449.06,2136179.35,4753.32
9816505,1462233600,2016-05-03 00:00:00,BTC/USD,445.61,453.29,443.61,452.68,2592096.64,5775.57
9816504,1462147200,2016-05-02 00:00:00,BTC/USD,456.51,457.63,440.02,445.61,3350422.52,7490.69
9816503,1462060800,2016-05-01 00:00:00,BTC/USD,453.48,457.07,451.55,456.51,1281722.26,2816.73
9816502,1461974400,2016-04-30 00:00:00,BTC/USD,457.74,459.44,450.13,453.48,2083035.19,4567.43
9816501,1461888000,2016-04-29 00:00:00,BTC/USD,451.3,458.83,448.5,457.74,2679310.19,5909.5
9816500,1461801600,2016-04-28 00:00:00,BTC/USD,446.85,451.51,434.79,451.3,3536917.29,7939.68
9816499,1461715200,2016-04-27 00:00:00,BTC/USD,470.37,470.79,440.94,446.85,4909118.45,10691.12
9816498,1461628800,2016-04-26 00:00:00,BTC/USD,467.41,472.11,464.01,470.37,3441487.73,7344.64
9816497,1461542400,2016-04-25 00:00:00,BTC/USD,463.85,472.38,454.65,467.41,4325319.17,9306.65
9816496,1461456000,2016-04-24 00:00:00,BTC/USD,453.94,465.0,453.58,463.85,2840688.36,6180.74
9816495,1461369600,2016-04-23 00:00:00,BTC/USD,448.29,455.69,447.03,453.94,2019150.36,4481.16
9816494,1461283200,2016-04-22 00:00:00,BTC/USD,452.65,453.0,445.07,448.29,3082191.18,6870.06
9816493,1461196800,2016-04-21 00:00:00,BTC/USD,442.85,453.8,441.99,452.65,3365996.83,7531.59
9816492,1461110400,2016-04-20 00:00:00,BTC/USD,436.87,444.07,436.04,442.85,3128412.21,7114.19
9816491,1461024000,2016-04-19 00:00:00,BTC/USD,429.57,438.2,429.22,436.87,2681613.14,6212.91
9816490,1460937600,2016-04-18 00:00:00,BTC/USD,434.72,434.72,429.1,429.57,60031.95,139.8
9816489,1460851200,2016-04-17 00:00:00,BTC/USD,434.72,434.72,434.72,434.72,0.0,0.0
9816488,1460764800,2016-04-16 00:00:00,BTC/USD,430.92,434.89,430.53,434.72,748087.54,1730.36
9816487,1460678400,2016-04-15 00:00:00,BTC/USD,426.1,431.1,425.72,430.92,1791181.48,4175.37
9816486,1460592000,2016-04-14 00:00:00,BTC/USD,425.53,428.0,424.52,426.1,1966406.52,4617.53
9816485,1460505600,2016-04-13 00:00:00,BTC/USD,428.27,429.4,423.59,425.53,2468462.78,5787.14
9816484,1460419200,2016-04-12 00:00:00,BTC/USD,423.28,429.77,423.1,428.27,2907201.42,6812.33
9816483,1460332800,2016-04-11 00:00:00,BTC/USD,423.48,424.0,420.15,423.28,2117125.41,5009.04
9816482,1460246400,2016-04-10 00:00:00,BTC/USD,419.49,423.99,419.44,423.48,1244909.01,2948.7
9816481,1460160000,2016-04-09 00:00:00,BTC/USD,418.97,419.79,415.51,419.49,1468945.96,3511.16
9816480,1460073600,2016-04-08 00:00:00,BTC/USD,421.58,424.65,415.71,418.97,2743775.38,6506.86
9816479,1459987200,2016-04-07 00:00:00,BTC/USD,421.57,422.74,419.41,421.58,2072431.63,4917.13
9816478,1459900800,2016-04-06 00:00:00,BTC/USD,422.18,423.0,420.61,421.57,2213157.47,5243.72
9816477,1459814400,2016-04-05 00:00:00,BTC/USD,419.31,423.43,418.01,422.18,2361396.67,5604.98
9816476,1459728000,2016-04-04 00:00:00,BTC/USD,420.07,421.0,417.58,419.31,2212959.07,5277.54
9816475,1459641600,2016-04-03 00:00:00,BTC/USD,419.9,420.8,418.33,420.07,1337848.34,3187.89
9816474,1459555200,2016-04-02 00:00:00,BTC/USD,417.33,420.5,416.91,419.9,1673424.93,3991.16
9816473,1459468800,2016-04-01 00:00:00,BTC/USD,416.44,417.5,414.12,417.33,2170486.57,5212.94
9816472,1459382400,2016-03-31 00:00:00,BTC/USD,412.5,417.6,412.07,416.44,2218841.86,5344.55
9816471,1459296000,2016-03-30 00:00:00,BTC/USD,416.5,416.5,407.56,412.5,2380073.51,5765.16
9816470,1459209600,2016-03-29 00:00:00,BTC/USD,422.42,424.62,407.75,416.5,3047246.14,7317.48
9816469,1459123200,2016-03-28 00:00:00,BTC/USD,425.03,425.36,419.63,422.42,2320926.19,5492.02
9816468,1459036800,2016-03-27 00:00:00,BTC/USD,416.7,426.5,416.35,425.03,1940155.25,4594.78
9816467,1458950400,2016-03-26 00:00:00,BTC/USD,416.57,417.77,414.37,416.7,1533781.53,3682.76
9816466,1458864000,2016-03-25 00:00:00,BTC/USD,413.76,416.7,410.0,416.57,2021080.87,4875.68
9816465,1458777600,2016-03-24 00:00:00,BTC/USD,417.3,417.72,412.79,413.76,1993751.26,4794.87
9816464,1458691200,2016-03-23 00:00:00,BTC/USD,416.42,418.99,413.95,417.3,2226803.98,5342.24
9816463,1458604800,2016-03-22 00:00:00,BTC/USD,411.38,417.79,410.68,416.42,2541950.63,6117.22
9816462,1458518400,2016-03-21 00:00:00,BTC/USD,413.58,413.97,406.89,411.38,2494190.41,6084.87
9816461,1458432000,2016-03-20 00:00:00,BTC/USD,410.55,415.34,409.36,413.58,1843773.44,4477.72
9816460,1458345600,2016-03-19 00:00:00,BTC/USD,409.96,411.0,404.72,410.55,1980200.71,4852.39
9816459,1458259200,2016-03-18 00:00:00,BTC/USD,418.5,418.75,399.21,409.96,3447830.71,8382.0
9816458,1458172800,2016-03-17 00:00:00,BTC/USD,415.93,419.75,415.7,418.5,2559459.47,6120.06
9816457,1458086400,2016-03-16 00:00:00,BTC/USD,414.65,416.39,413.0,415.93,2618854.02,6308.13
9816456,1458000000,2016-03-15 00:00:00,BTC/USD,414.01,416.94,412.48,414.65,3126788.55,7532.52
9816455,1457913600,2016-03-14 00:00:00,BTC/USD,413.15,415.84,411.61,414.01,2708187.38,6549.22
9816454,1457827200,2016-03-13 00:00:00,BTC/USD,410.33,416.38,410.01,413.15,1828890.19,4431.74
9816453,1457740800,2016-03-12 00:00:00,BTC/USD,418.81,421.3,406.52,410.33,2846821.99,6891.43
9816452,1457654400,2016-03-11 00:00:00,BTC/USD,416.24,421.0,414.97,418.81,2946607.88,7040.51
9816451,1457568000,2016-03-10 00:00:00,BTC/USD,412.83,416.52,410.71,416.24,3300034.87,7970.87
9816450,1457481600,2016-03-09 00:00:00,BTC/USD,411.23,414.0,408.75,412.83,2226880.23,5410.66
9816449,1457395200,2016-03-08 00:00:00,BTC/USD,415.43,416.33,407.4,411.23,3232928.14,7850.91
9816448,1457308800,2016-03-07 00:00:00,BTC/USD,403.48,418.74,395.0,415.43,3845660.52,9434.21
9816447,1457222400,2016-03-06 00:00:00,BTC/USD,396.79,409.27,385.01,403.48,3074340.76,7664.91
9816446,1457136000,2016-03-05 00:00:00,BTC/USD,408.93,409.12,381.09,396.79,5847569.98,14742.66
9816445,1457049600,2016-03-04 00:00:00,BTC/USD,418.82,422.21,405.5,408.93,3535081.86,8492.44
9816444,1456963200,2016-03-03 00:00:00,BTC/USD,423.69,424.12,408.63,418.82,5105670.76,12228.78
9816443,1456876800,2016-03-02 00:00:00,BTC/USD,432.4,435.36,423.35,423.69,2967208.52,6890.75
9816442,1456790400,2016-03-01 00:00:00,BTC/USD,436.45,437.78,427.5,432.4,3184550.69,7349.19
9816441,1456704000,2016-02-29 00:00:00,BTC/USD,433.69,442.0,431.13,436.45,3287254.43,7535.1
9816440,1456617600,2016-02-28 00:00:00,BTC/USD,432.51,436.07,423.0,433.69,2182767.92,5071.23
9816439,1456531200,2016-02-27 00:00:00,BTC/USD,427.5,434.97,427.5,432.51,2570563.82,5949.61
9816438,1456444800,2016-02-26 00:00:00,BTC/USD,423.75,427.5,419.53,427.5,2631134.89,6217.74
9816437,1456358400,2016-02-25 00:00:00,BTC/USD,422.79,426.4,418.6,423.75,2596770.14,6142.27
9816436,1456272000,2016-02-24 00:00:00,BTC/USD,420.03,425.6,410.0,422.79,2920576.74,6934.44
9816435,1456185600,2016-02-23 00:00:00,BTC/USD,436.9,440.9,414.16,420.03,3868142.62,9076.31
9816434,1456099200,2016-02-22 00:00:00,BTC/USD,438.15,439.0,431.12,436.9,2152669.15,4932.6
9816433,1456012800,2016-02-21 00:00:00,BTC/USD,441.89,448.7,426.01,438.15,3102226.52,7102.0
9816432,1455926400,2016-02-20 00:00:00,BTC/USD,419.06,444.03,418.87,441.89,4075360.79,9441.56
9816431,1455840000,2016-02-19 00:00:00,BTC/USD,421.32,422.0,416.0,419.06,2340007.53,5578.81
9816430,1455753600,2016-02-18 00:00:00,BTC/USD,416.26,423.2,414.24,421.32,2715762.02,6479.33
9816429,1455667200,2016-02-17 00:00:00,BTC/USD,406.89,420.13,405.69,416.26,3528038.43,8502.56
9816428,1455580800,2016-02-16 00:00:00,BTC/USD,399.11,407.5,390.0,406.89,2150298.0,5323.92
9816427,1455494400,2016-02-15 00:00:00,BTC/USD,404.53,409.09,394.03,399.11,2693303.79,6695.34
9816426,1455408000,2016-02-14 00:00:00,BTC/USD,388.37,404.54,388.2,404.53,2973028.96,7458.72
9816425,1455321600,2016-02-13 00:00:00,BTC/USD,381.97,396.0,381.26,388.37,2198312.71,5660.69
9816424,1455235200,2016-02-12 00:00:00,BTC/USD,376.89,382.0,376.51,381.97,2360918.55,6215.18
9816423,1455148800,2016-02-11 00:00:00,BTC/USD,378.56,379.5,361.1,376.89,3779575.26,10074.12
9816422,1455062400,2016-02-10 00:00:00,BTC/USD,372.9,383.34,371.87,378.56,3636013.93,9666.55
9816421,1454976000,2016-02-09 00:00:00,BTC/USD,370.68,374.93,370.13,372.9,3139974.15,8438.16
9816420,1454889600,2016-02-08 00:00:00,BTC/USD,377.77,379.35,370.5,370.68,2654777.81,7080.05
9816419,1454803200,2016-02-07 00:00:00,BTC/USD,374.92,379.81,373.24,377.77,1525629.4,4054.75
9816418,1454716800,2016-02-06 00:00:00,BTC/USD,384.46,384.54,370.05,374.92,2375552.75,6314.53
9816417,1454630400,2016-02-05 00:00:00,BTC/USD,390.08,390.49,382.99,384.46,2818899.27,7303.25
9816416,1454544000,2016-02-04 00:00:00,BTC/USD,367.0,390.63,366.96,390.08,3404242.55,8968.44
9816415,1454457600,2016-02-03 00:00:00,BTC/USD,372.85,373.01,365.63,367.0,2570982.85,6937.95
9816414,1454371200,2016-02-02 00:00:00,BTC/USD,370.62,374.41,370.58,372.85,2568773.99,6889.93
9816413,1454284800,2016-02-01 00:00:00,BTC/USD,369.82,379.0,365.0,370.62,3012667.05,8101.5
9816412,1454198400,2016-01-31 00:00:00,BTC/USD,379.23,382.5,367.33,369.82,1913002.46,5059.48
9816411,1454112000,2016-01-30 00:00:00,BTC/USD,379.39,382.04,375.0,379.23,1623147.42,4283.56
9816410,1454025600,2016-01-29 00:00:00,BTC/USD,379.96,385.05,363.25,379.39,4488371.77,11940.43
9816409,1453939200,2016-01-28 00:00:00,BTC/USD,394.93,395.0,377.12,379.96,3408772.87,8864.29
9816408,1453852800,2016-01-27 00:00:00,BTC/USD,389.21,397.18,388.77,394.93,2469329.53,6264.62
9816407,1453766400,2016-01-26 00:00:00,BTC/USD,392.91,397.0,387.78,389.21,2694178.75,6856.0
9816406,1453680000,2016-01-25 00:00:00,BTC/USD,403.45,403.94,386.41,392.91,2516592.93,6384.0
9816405,1453593600,2016-01-24 00:00:00,BTC/USD,389.52,406.93,385.0,403.45,1451785.99,3630.65
9816404,1453507200,2016-01-23 00:00:00,BTC/USD,383.01,398.72,380.26,389.52,2450742.09,6279.09
9816403,1453420800,2016-01-22 00:00:00,BTC/USD,408.97,413.99,373.86,383.01,5228249.9,13321.19
9816402,1453334400,2016-01-21 00:00:00,BTC/USD,413.88,424.78,403.21,408.97,3777526.39,9143.04
9816401,1453248000,2016-01-20 00:00:00,BTC/USD,375.96,425.1,369.0,413.88,5361492.24,13499.26
9816400,1453161600,2016-01-19 00:00:00,BTC/USD,383.14,385.5,370.0,375.96,3046483.04,8030.16
9816399,1453075200,2016-01-18 00:00:00,BTC/USD,381.01,386.1,370.1,383.14,3399845.35,8946.25
9816398,1452988800,2016-01-17 00:00:00,BTC/USD,386.57,391.0,378.42,381.01,3377012.19,8757.44
9816397,1452902400,2016-01-16 00:00:00,BTC/USD,373.43,387.81,350.92,386.57,6743136.29,18198.94
9816396,1452816000,2016-01-15 00:00:00,BTC/USD,429.69,430.67,359.8,373.43,10862409.27,27319.74
9816395,1452729600,2016-01-14 00:00:00,BTC/USD,432.68,435.27,428.0,429.69,2375810.73,5499.3
9816394,1452643200,2016-01-13 00:00:00,BTC/USD,446.57,446.57,425.0,432.68,4212281.54,9754.5
9816393,1452556800,2016-01-12 00:00:00,BTC/USD,449.33,449.49,445.22,446.57,2567018.77,5739.9
9816392,1452470400,2016-01-11 00:00:00,BTC/USD,449.14,452.65,445.88,449.33,2503083.94,5572.68
9816391,1452384000,2016-01-10 00:00:00,BTC/USD,451.07,451.45,442.96,449.14,1736428.18,3885.82
9816390,1452297600,2016-01-09 00:00:00,BTC/USD,454.06,456.0,447.66,451.07,1896757.44,4194.88
9816389,1452211200,2016-01-08 00:00:00,BTC/USD,458.49,464.4,447.53,454.06,4368140.37,9564.11
9816388,1452124800,2016-01-07 00:00:00,BTC/USD,432.44,458.68,430.21,458.49,5637785.2,12531.7
9816387,1452038400,2016-01-06 00:00:00,BTC/USD,432.67,433.46,428.15,432.44,2318672.51,5369.1
9816386,1451952000,2016-01-05 00:00:00,BTC/USD,433.42,435.51,430.0,432.67,2218755.4,5120.61
9816385,1451865600,2016-01-04 00:00:00,BTC/USD,432.51,435.79,431.37,433.42,2532533.29,5836.26
9816384,1451779200,2016-01-03 00:00:00,BTC/USD,435.74,435.88,425.02,432.51,1688824.56,3920.35
9816383,1451692800,2016-01-02 00:00:00,BTC/USD,435.43,437.56,432.41,435.74,1426939.51,3278.08
9816382,1451606400,2016-01-01 00:00:00,BTC/USD,430.12,437.15,427.92,435.43,1686757.39,3894.26
9816381,1451520000,2015-12-31 00:00:00,BTC/USD,428.2,434.0,419.04,430.12,2735415.63,6396.83
9816380,1451433600,2015-12-30 00:00:00,BTC/USD,432.59,434.99,422.35,428.2,2176128.38,5066.16
9816379,1451347200,2015-12-29 00:00:00,BTC/USD,421.28,433.0,419.31,432.59,2564563.51,6013.97
9816378,1451260800,2015-12-28 00:00:00,BTC/USD,425.01,429.9,418.0,421.28,2913800.23,6864.21
9816377,1451174400,2015-12-27 00:00:00,BTC/USD,419.76,429.85,410.02,425.01,2343122.3,5562.86
9816376,1451088000,2015-12-26 00:00:00,BTC/USD,456.09,458.29,410.0,419.76,5695782.79,13272.92
9816375,1451001600,2015-12-25 00:00:00,BTC/USD,456.0,458.99,450.01,456.09,1567809.63,3442.71
9816374,1450915200,2015-12-24 00:00:00,BTC/USD,443.77,460.0,442.0,456.0,3188793.34,7020.69
9816373,1450828800,2015-12-23 00:00:00,BTC/USD,434.88,445.11,428.29,443.77,3269700.45,7455.28
9816372,1450742400,2015-12-22 00:00:00,BTC/USD,436.61,442.0,432.58,434.88,2824300.2,6466.68
9816371,1450656000,2015-12-21 00:00:00,BTC/USD,442.26,444.44,424.66,436.61,2975490.47,6840.03
9816370,1450569600,2015-12-20 00:00:00,BTC/USD,460.9,461.4,430.0,442.26,3677038.1,8251.43
9816369,1450483200,2015-12-19 00:00:00,BTC/USD,462.5,465.6,451.58,460.9,3201413.25,6946.83
9816368,1450396800,2015-12-18 00:00:00,BTC/USD,455.5,465.1,453.28,462.5,2269506.57,4930.71
9816367,1450310400,2015-12-17 00:00:00,BTC/USD,453.63,456.33,446.01,455.5,2802476.5,6187.21
9816366,1450224000,2015-12-16 00:00:00,BTC/USD,463.64,464.73,440.0,453.63,16373751.57,35969.03
9816365,1450137600,2015-12-15 00:00:00,BTC/USD,441.98,464.95,441.77,463.64,4804681.48,10524.31
9816364,1450051200,2015-12-14 00:00:00,BTC/USD,436.29,450.0,429.12,441.98,71246836.97,160540.99
9816363,1449964800,2015-12-13 00:00:00,BTC/USD,436.01,443.83,419.42,436.29,2801886.68,6428.01
9816362,1449878400,2015-12-12 00:00:00,BTC/USD,451.34,469.34,403.0,436.01,12493274.54,28635.94
9816361,1449792000,2015-12-11 00:00:00,BTC/USD,416.18,452.73,415.67,451.34,5707813.63,13066.6
9816360,1449705600,2015-12-10 00:00:00,BTC/USD,417.44,419.5,408.0,416.18,2848181.35,6848.2
9816359,1449619200,2015-12-09 00:00:00,BTC/USD,409.2,425.0,401.0,417.44,5923286.43,14296.19
9816358,1449532800,2015-12-08 00:00:00,BTC/USD,395.28,409.2,386.69,409.2,2650822.8,6706.2
9816357,1449446400,2015-12-07 00:00:00,BTC/USD,393.26,397.57,383.0,395.28,2925052.19,7450.8
9816356,1449360000,2015-12-06 00:00:00,BTC/USD,387.0,401.01,375.22,393.26,3688924.73,9400.68
9816355,1449273600,2015-12-05 00:00:00,BTC/USD,363.25,390.0,363.25,387.0,3238953.02,8615.5
9816354,1449187200,2015-12-04 00:00:00,BTC/USD,361.33,364.85,355.43,363.25,2105311.65,5828.13
9816353,1449100800,2015-12-03 00:00:00,BTC/USD,360.23,369.99,356.52,361.33,2616658.73,7200.93
9816352,1449014400,2015-12-02 00:00:00,BTC/USD,362.56,363.06,349.59,360.23,2933751.25,8231.07
9816351,1448928000,2015-12-01 00:00:00,BTC/USD,378.23,378.94,354.6,362.56,3423256.15,9357.22
9816350,1448841600,2015-11-30 00:00:00,BTC/USD,371.04,382.87,367.0,378.23,4295141.92,11431.2
9816349,1448755200,2015-11-29 00:00:00,BTC/USD,355.94,373.63,354.26,371.04,1886836.8,5194.56
9816348,1448668800,2015-11-28 00:00:00,BTC/USD,359.99,360.0,351.09,355.94,1960030.5,5518.0
9816347,1448582400,2015-11-27 00:00:00,BTC/USD,356.88,364.46,347.96,359.99,2632396.27,7373.93
9816346,1448496000,2015-11-26 00:00:00,BTC/USD,328.07,368.18,328.03,356.88,4820726.55,13908.21
9816345,1448409600,2015-11-25 00:00:00,BTC/USD,319.49,330.06,316.26,328.07,2524344.05,7794.68
9816344,1448323200,2015-11-24 00:00:00,BTC/USD,323.01,323.17,318.0,319.49,1669246.72,5194.49
9816343,1448236800,2015-11-23 00:00:00,BTC/USD,323.59,326.0,322.0,323.01,1537847.99,4748.68
9816342,1448150400,2015-11-22 00:00:00,BTC/USD,325.22,327.0,321.0,323.59,1094959.85,3378.49
9816341,1448064000,2015-11-21 00:00:00,BTC/USD,321.85,328.0,316.33,325.22,1666020.3,5147.59
9816340,1447977600,2015-11-20 00:00:00,BTC/USD,325.5,327.12,311.23,321.85,2950546.24,9224.03
9816339,1447891200,2015-11-19 00:00:00,BTC/USD,336.59,336.59,324.9,325.5,2213544.98,6700.81
9816338,1447804800,2015-11-18 00:00:00,BTC/USD,336.0,338.0,330.0,336.59,1730599.43,5173.52
9816337,1447718400,2015-11-17 00:00:00,BTC/USD,332.1,340.72,330.1,336.0,2435724.03,7247.61
9816336,1447632000,2015-11-16 00:00:00,BTC/USD,321.13,334.1,316.12,332.1,2388564.1,7340.55
9816335,1447545600,2015-11-15 00:00:00,BTC/USD,333.49,336.46,320.0,321.13,2042181.14,6242.57
9816334,1447459200,2015-11-14 00:00:00,BTC/USD,335.0,339.57,329.4,333.49,1993712.42,5960.51
9816333,1447372800,2015-11-13 00:00:00,BTC/USD,336.19,343.0,325.0,335.0,3524031.49,10519.03
9816332,1447286400,2015-11-12 00:00:00,BTC/USD,307.54,344.99,307.25,336.19,5150951.91,15695.79
9816331,1447200000,2015-11-11 00:00:00,BTC/USD,338.46,341.75,293.32,307.54,5596526.74,17757.39
9816330,1447113600,2015-11-10 00:00:00,BTC/USD,381.0,382.23,322.0,338.46,5808412.16,16387.91
9816329,1447027200,2015-11-09 00:00:00,BTC/USD,373.91,386.96,360.8,381.0,4061818.61,10839.36
9816328,1446940800,2015-11-08 00:00:00,BTC/USD,386.7,389.0,363.58,373.91,2834422.59,7450.76
9816327,1446854400,2015-11-07 00:00:00,BTC/USD,371.37,392.0,368.24,386.7,3260497.4,8508.45
9816326,1446768000,2015-11-06 00:00:00,BTC/USD,384.2,395.0,351.0,371.37,7536080.38,20222.01
9816325,1446681600,2015-11-05 00:00:00,BTC/USD,398.09,450.0,366.66,384.2,10978245.17,27216.75
9816324,1446595200,2015-11-04 00:00:00,BTC/USD,399.49,499.99,368.15,398.09,21800320.75,49326.81
9816323,1446508800,2015-11-03 00:00:00,BTC/USD,363.97,422.3,362.07,399.49,15724145.32,40259.65
9816322,1446422400,2015-11-02 00:00:00,BTC/USD,331.71,371.82,326.07,363.97,6714822.77,19347.78
9816321,1446336000,2015-11-01 00:00:00,BTC/USD,314.6,332.0,311.44,331.71,3304599.08,10295.56
9816320,1446249600,2015-10-31 00:00:00,BTC/USD,329.97,334.28,306.29,314.6,4759517.11,14918.76
9816319,1446163200,2015-10-30 00:00:00,BTC/USD,315.68,336.97,315.46,329.97,5308998.95,16267.3
9816318,1446076800,2015-10-29 00:00:00,BTC/USD,303.75,320.99,301.8,315.68,3785443.04,12145.79
9816317,1445990400,2015-10-28 00:00:00,BTC/USD,295.88,308.93,295.51,303.75,4830462.34,16005.21
9816316,1445904000,2015-10-27 00:00:00,BTC/USD,286.75,297.99,286.67,295.88,3196913.71,10888.35
9816315,1445817600,2015-10-26 00:00:00,BTC/USD,288.97,288.99,282.04,286.75,2158042.54,7565.99
9816314,1445731200,2015-10-25 00:00:00,BTC/USD,284.0,295.93,283.28,288.97,3114865.97,10737.02
9816313,1445644800,2015-10-24 00:00:00,BTC/USD,278.07,284.0,278.07,284.0,1480783.01,5268.7
9816312,1445558400,2015-10-23 00:00:00,BTC/USD,275.92,281.17,275.4,278.07,1959383.04,7054.48
9816311,1445472000,2015-10-22 00:00:00,BTC/USD,269.16,280.0,268.52,275.92,2388561.2,8714.9
9816310,1445385600,2015-10-21 00:00:00,BTC/USD,271.14,272.85,265.0,269.16,1643140.21,6098.22
9816309,1445299200,2015-10-20 00:00:00,BTC/USD,264.81,272.95,264.38,271.14,1254498.62,4652.97
9816308,1445212800,2015-10-19 00:00:00,BTC/USD,264.53,268.23,262.05,264.81,1389589.25,5238.97
9816307,1445126400,2015-10-18 00:00:00,BTC/USD,271.35,273.5,262.94,264.53,1553771.6,5809.15
9816306,1445040000,2015-10-17 00:00:00,BTC/USD,263.0,274.81,262.56,271.35,2940700.24,10913.12
9816305,1444953600,2015-10-16 00:00:00,BTC/USD,254.64,267.6,254.64,263.0,2376369.17,9104.56
9816304,1444867200,2015-10-15 00:00:00,BTC/USD,253.22,256.77,253.13,254.64,1690435.99,6623.1
9816303,1444780800,2015-10-14 00:00:00,BTC/USD,250.37,255.0,250.25,253.22,1905000.14,7542.42
9816302,1444694400,2015-10-13 00:00:00,BTC/USD,246.29,251.5,244.86,250.37,1610643.64,6471.08
9816301,1444608000,2015-10-12 00:00:00,BTC/USD,248.9,249.14,245.89,246.29,1318989.63,5328.43
9816300,1444521600,2015-10-11 00:00:00,BTC/USD,246.06,250.0,245.63,248.9,1044679.03,4222.7
9816299,1444435200,2015-10-10 00:00:00,BTC/USD,244.46,246.1,243.8,246.06,912802.93,3721.95
9816298,1444348800,2015-10-09 00:00:00,BTC/USD,243.38,244.88,241.1,244.46,1219605.35,4999.71
9816297,1444262400,2015-10-08 00:00:00,BTC/USD,243.64,245.38,242.2,243.38,1309144.55,5358.51
9816296,1444176000,2015-10-07 00:00:00,BTC/USD,246.83,247.96,240.2,243.64,2220567.2,9035.05
9816295,1444089600,2015-10-06 00:00:00,BTC/USD,240.7,248.0,240.31,246.83,2285485.5,9347.01
9816294,1444003200,2015-10-05 00:00:00,BTC/USD,239.76,240.77,237.5,240.7,1776349.82,7420.58
9816293,1443916800,2015-10-04 00:00:00,BTC/USD,239.93,240.28,239.07,239.76,900881.86,3757.54
9816292,1443830400,2015-10-03 00:00:00,BTC/USD,237.99,240.62,237.68,239.93,1043632.98,4360.67
9816291,1443744000,2015-10-02 00:00:00,BTC/USD,238.54,239.4,236.97,237.99,1417784.26,5947.95
9816290,1443657600,2015-10-01 00:00:00,BTC/USD,237.13,239.86,236.68,238.54,1351078.32,5670.97
9816289,1443571200,2015-09-30 00:00:00,BTC/USD,237.78,238.75,236.26,237.13,1318349.82,5549.05
9816288,1443484800,2015-09-29 00:00:00,BTC/USD,240.42,241.05,237.0,237.78,1643213.39,6880.33
9816287,1443398400,2015-09-28 00:00:00,BTC/USD,233.54,240.42,233.45,240.42,1898213.94,7962.86
9816286,1443312000,2015-09-27 00:00:00,BTC/USD,234.99,235.13,233.2,233.54,768909.53,3286.85
9816285,1443225600,2015-09-26 00:00:00,BTC/USD,235.76,236.2,233.5,234.99,994247.53,4229.25
9816284,1443139200,2015-09-25 00:00:00,BTC/USD,235.6,237.62,234.02,235.76,1526369.32,6468.71
9816283,1443052800,2015-09-24 00:00:00,BTC/USD,230.1,235.99,230.01,235.6,2117575.92,9095.34
9816282,1442966400,2015-09-23 00:00:00,BTC/USD,230.61,233.0,229.27,230.1,1457819.49,6307.83
9816281,1442880000,2015-09-22 00:00:00,BTC/USD,227.0,232.5,224.45,230.61,2029170.21,8827.76
9816280,1442793600,2015-09-21 00:00:00,BTC/USD,232.48,233.64,226.87,227.0,1747253.74,7630.98
9816279,1442707200,2015-09-20 00:00:00,BTC/USD,232.26,234.0,231.85,232.48,845849.51,3636.83
9816278,1442620800,2015-09-19 00:00:00,BTC/USD,233.19,234.31,232.0,232.26,845592.41,3630.37
9816277,1442534400,2015-09-18 00:00:00,BTC/USD,233.17,234.96,231.75,233.19,1069747.46,4579.73
9816276,1442448000,2015-09-17 00:00:00,BTC/USD,229.2,235.93,229.01,233.17,1747560.55,7532.78
9816275,1442361600,2015-09-16 00:00:00,BTC/USD,230.36,232.0,226.85,229.2,1804773.1,7866.47
